fun,nit,nfev,status,success,message,x,final_simplex
2.7873922067402765,1,3,0,True,Optimization terminated successfully.,[2.61598776 3.82423302],"(array([[2.61598776, 3.82423302],
       [2.49141691, 3.82423302],
       [2.49141691, 4.01544467]]), array([2.78739221, 2.86407459, 2.86524349]))"
2.7873922067402765,1,3,0,True,Optimization terminated successfully.,[2.61598776 3.82423302],"(array([[2.61598776, 3.82423302],
       [2.49141691, 3.82423302],
       [2.49141691, 4.01544467]]), array([2.78739221, 2.86407459, 2.86524349]))"
2.21655216,9,24,0,True,Optimization terminated successfully.,[3.14159265 2.39014564],"(array([[3.14159265, 2.39014564],
       [3.14159265, 2.36624418],
       [3.14159265, 2.31844127]]), array([2.21655216, 2.21655216, 2.21655216]))"
2.21655216,11,32,0,True,Optimization terminated successfully.,[3.14159265 2.39014564],"(array([[3.14159265, 2.39014564],
       [3.14159265, 2.38417028],
       [3.14159265, 2.37221955]]), array([2.21655216, 2.21655216, 2.21655216]))"
2.21655216,13,40,0,True,Optimization terminated successfully.,[3.14159265 2.39014564],"(array([[3.14159265, 2.39014564],
       [3.14159265, 2.3886518 ],
       [3.14159265, 2.38566412]]), array([2.21655216, 2.21655216, 2.21655216]))"
