fun,nit,nfev,status,success,message,x,final_simplex
1.2831935836519561,1,3,0,True,Optimization terminated successfully.,[2.91207497 5.77549693],"(array([[2.91207497, 5.77549693],
       [2.77340474, 6.06427178],
       [2.77340474, 5.77549693]]), array([1.28319358, 1.3624812 , 1.4224901 ]))"
1.2831935836519561,1,3,0,True,Optimization terminated successfully.,[2.91207497 5.77549693],"(array([[2.91207497, 5.77549693],
       [2.77340474, 6.06427178],
       [2.77340474, 5.77549693]]), array([1.28319358, 1.3624812 , 1.4224901 ]))"
1.0,8,20,0,True,Optimization terminated successfully.,[3.14159265 5.91988436],"(array([[3.14159265, 5.91988436],
       [3.14159265, 6.0101265 ],
       [3.14159265, 5.99659018]]), array([1., 1., 1.]))"
1.0,11,30,0,True,Optimization terminated successfully.,[3.14159265 5.91988436],"(array([[3.14159265, 5.91988436],
       [3.14159265, 5.94244489],
       [3.14159265, 5.93511272]]), array([1., 1., 1.]))"
1.0,13,38,0,True,Optimization terminated successfully.,[3.14159265 5.91988436],"(array([[3.14159265, 5.91988436],
       [3.14159265, 5.92552449],
       [3.14159265, 5.92369145]]), array([1., 1., 1.]))"
