fun,nit,nfev,status,success,message,x,final_simplex
2.0723681489107677,1,3,0,True,Optimization terminated successfully.,[1.0996709 0.0610519],"(array([[1.0996709 , 0.0610519 ],
       [1.04730562, 0.0641045 ],
       [1.04730562, 0.0610519 ]]), array([2.07236815, 2.09217319, 2.09497714]))"
2.0723681489107677,1,3,0,True,Optimization terminated successfully.,[1.0996709 0.0610519],"(array([[1.0996709 , 0.0610519 ],
       [1.04730562, 0.0641045 ],
       [1.04730562, 0.0610519 ]]), array([2.07236815, 2.09217319, 2.09497714]))"
2.0723681489107677,1,3,0,True,Optimization terminated successfully.,[1.0996709 0.0610519],"(array([[1.0996709 , 0.0610519 ],
       [1.04730562, 0.0641045 ],
       [1.04730562, 0.0610519 ]]), array([2.07236815, 2.09217319, 2.09497714]))"
