fun,nit,nfev,status,success,message,x,final_simplex
1.6498397209547864,1,3,0,True,Optimization terminated successfully.,[2.90685532 2.84783448],"(array([[2.90685532, 2.84783448],
       [2.76843364, 2.84783448],
       [2.76843364, 2.99022621]]), array([1.64983972, 1.69655011, 1.75858558]))"
1.6498397209547864,1,3,0,True,Optimization terminated successfully.,[2.90685532 2.84783448],"(array([[2.90685532, 2.84783448],
       [2.76843364, 2.84783448],
       [2.76843364, 2.99022621]]), array([1.64983972, 1.69655011, 1.75858558]))"
1.5219862568200235,7,16,0,True,Optimization terminated successfully.,[3.14159265 2.13587586],"(array([[3.14159265, 2.13587586],
       [3.14159265, 2.06468   ],
       [3.14159265, 2.0112831 ]]), array([1.52198626, 1.52198626, 1.52198626]))"
1.5219862568200235,9,24,0,True,Optimization terminated successfully.,[3.14159265 2.13587586],"(array([[3.14159265, 2.13587586],
       [3.14159265, 2.1180769 ],
       [3.14159265, 2.10472767]]), array([1.52198626, 1.52198626, 1.52198626]))"
1.5219862568200235,11,32,0,True,Optimization terminated successfully.,[3.14159265 2.13587586],"(array([[3.14159265, 2.13587586],
       [3.14159265, 2.13142612],
       [3.14159265, 2.12808881]]), array([1.52198626, 1.52198626, 1.52198626]))"
