fun,nit,nfev,status,success,message,x,final_simplex
6.567930334596306e-05,46,85,0,True,Optimization terminated successfully.,[1.57083656 1.57082177],"(array([[1.57083656, 1.57082177],
       [1.57084789, 1.57077377],
       [1.57073982, 1.57082346]]), array([6.56793033e-05, 7.41180658e-05, 8.36445482e-05]))"
6.567930334596306e-05,46,85,0,True,Optimization terminated successfully.,[1.57083656 1.57082177],"(array([[1.57083656, 1.57082177],
       [1.57084789, 1.57077377],
       [1.57073982, 1.57082346]]), array([6.56793033e-05, 7.41180658e-05, 8.36445482e-05]))"
6.567930334596306e-05,46,85,0,True,Optimization terminated successfully.,[1.57083656 1.57082177],"(array([[1.57083656, 1.57082177],
       [1.57084789, 1.57077377],
       [1.57073982, 1.57082346]]), array([6.56793033e-05, 7.41180658e-05, 8.36445482e-05]))"
