Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.263921860043596,0.5156468732577726,0.0011687029659034343,2.916841410272572,22.0,0.09125,1.0,-0.008150006751830693,0.005100424470511288,-0.9976625940682025,47000
3.370518295573952,1.6055814152854728,0.009982333227842255,0.355,7.0,0.0221875,4.0,-0.05109343991563505,-0.005531362593599824,-0.9800353335443184,35865
2.236359749733366,0.4115502756956426,0.0020263705697239898,2.8693447491460775,19.0,0.9183196048177575,1.0,-0.009638920759339229,-0.023287786014011137,-0.995947258860525,32180
2.239202949419431,0.7743742017834707,0.006704305416994849,2.8589916773275856,10.0,0.16904862887930922,1.0,-0.017717776504002143,0.005160649844001606,-0.9865913891660136,32017
1.7353655845329643,1.877970665697514,0.008812105699281036,2.1678787939144435,10.0,0.13154016773951005,7.0,-0.09160812791878617,-0.015381743251144902,-0.9823757886014264,28113
4.971717025198287,1.7260239848404786,0.006018302370164097,3.904594399344175,7.0,0.2568470792584017,4.0,-0.008757393471456994,0.03612480747492143,-0.9879633952596667,31103
2.9369006224034298,0.37257871820388366,0.006529389953701115,4.13,25.0,0.51625,1.0,-0.00673424395456702,0.005244094528915277,-0.9869412200926038,56302
4.59668963443726,0.8225422882113341,0.00844882119608581,4.0677712534389165,13.0,0.26844988919485513,4.0,-0.010649649165344726,0.010295211784359245,-0.9831023576078256,25050
1.3069589745210999,0.3962042683797143,0.009158528957344148,0.4633497559882581,16.0,0.04359375,4.0,-0.01636707657322198,-0.0014358364198052889,-0.9816829420852854,31955
2.184719115907878,0.9253025973292368,0.009931470714260704,2.8758350283663523,10.0,0.36593852574983926,22.0,-0.013535559065162229,0.006436911604574496,-0.9801370585714865,31107
3.020747482297096,1.264523955368932,0.007996243827240734,0.3606608404231389,10.0,0.15031250000000135,4.0,-0.04604041174666117,-0.0021505413141941,-0.9840075123455153,38130
3.9260640162046356,1.7156930922681146,0.005183358642526725,0.32417128515794197,10.0,0.04294310948585204,13.0,-0.057865220203464685,-0.0017750972544076384,-0.9896332827149333,34612
2.1296668504563607,0.779421060064983,0.0032868697976480288,2.900022123402479,10.0,0.17326603900413082,1.0,-0.014572448412796167,0.007521583593995428,-0.9934262604046931,32885
3.186592670780551,1.5424715382234766,0.0042904528639786665,0.36400436192588076,7.0,0.021153103209801283,4.0,-0.05013689901852692,-0.0054414177022517485,-0.991419094272038,32788
3.833486755788903,1.044084925102838,0.0007393939220162737,1.6871914878397252,10.0,0.15467778527079087,1.0,-0.008548355418534336,0.012547324116248516,-0.998521212155971,29971
1.1396786035094892,0.8032733721460589,0.004544786486116559,0.4627812421688757,10.0,0.06130207028145954,13.0,-0.03534315531122648,-0.0007355340361533298,-0.9909104270277564,35174
3.1965189813604287,1.5061785244871606,0.006818308015843377,0.36379981362978253,7.0,0.020812189382678203,4.0,-0.048602101664976485,-0.0052182759706081785,-0.9863633839683125,34294
2.5880893332516273,0.5387235275254653,0.006064056613748203,2.7408085177677157,16.0,0.9181942409266003,1.0,-0.025064383365555068,-0.034173189203520596,-0.987871886772527,26462
