Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
3.3610694320572234,1.8636375689951514,0.006632557242166159,3.1937494409531118,7.0,0.7966657349218119,1.0,0.0031670629238457725,-0.06907266904072923,-0.9867348855156699,35001
4.735595908703882,0.6286367548756832,0.006680401046702977,4.0146477117606025,19.0,0.7522253529343379,1.0,-0.021671591338245595,-0.015462258765827304,-0.9866391979065973,28887
1.8986152881824423,1.8340894851736704,0.008505012236461829,2.128534422639469,10.0,0.7906019038259096,22.0,-0.04828656218337865,-0.03197465112100379,-0.9829899755270746,28146
3.941182972628225,1.601838481314453,0.003097005185087265,0.3261910033547333,10.0,0.04034941803272146,13.0,-0.054260061370302655,-0.0038939828130060516,-0.9938059896298098,36324
0.4109465759032039,0.4217371017588236,0.0014453792309041535,0.5466536449401866,13.0,0.151875,7.0,-0.018787734772136046,4.766564788503177e-05,-0.9971092415382071,39680
1.1099959426161556,1.7818500959750316,0.009018582547147158,3.320614117550753,7.0,1.0216085443432295,1.0,0.030284741368831577,-0.043946035977776916,-0.981962834905709,30704
4.2258585697865065,0.45123538923009293,0.009847641864553003,2.9291033982080665,22.0,0.7300388654978328,1.0,-0.006172469687731807,-0.020173175852874845,-0.9803047162708823,46741
3.1854119990532963,0.8218859203112282,0.0018475339132039137,3.9998630948178975,13.0,0.581039245436424,1.0,0.01597154073150159,0.014633878057368476,-0.9963049321735893,44633
4.263068891191758,0.5635914072331546,0.005669335645358875,2.92,19.0,0.73,16.0,-0.006682978113108275,-0.00349797842245181,-0.9886613287092718,48101
1.883195912783754,1.3993394824657557,0.00894708362034391,2.1396570175554426,13.0,1.067499985098839,4.0,-0.0687040812788125,-0.002053309913516467,-0.982105832759311,27470
2.1255498340237855,0.3484596136201405,0.00033443274838651504,2.91132213788569,22.0,1.3664062350988389,1.0,-0.009523781404511674,-0.010423913608741026,-0.9993311345032244,31690
5.012015425491396,1.110580500140312,0.006131493831889601,3.9058670141159615,13.0,0.9776950235266024,1.0,-0.011886593149977632,-0.005285600844564306,-0.987737012336238,29996
0.7984608268667791,0.828792947471152,0.007461459726343156,1.5173728547796757,10.0,0.6449151036308907,7.0,-0.011477871958131877,-0.0008697686332728299,-0.9850770805473184,29124
2.8853126994917577,1.4503696010358376,0.009052051995607435,2.643507136379961,10.0,1.07046875,1.0,-0.08785306084896723,0.009292418180049198,-0.9818958960087749,28608
2.838430854157356,1.5487911781645336,0.004879155893332876,2.6467103766851587,7.0,0.08265625000000003,1.0,-0.05551561826144667,-0.008609788124163202,-0.990241688213332,25444
0.9478885990077852,1.1336456506566894,0.008775787593732542,4.412545280602661,10.0,1.0226362529704534,1.0,-0.050206783396766076,-0.0629968237011807,-0.9824484248125334,34802
3.8657381421393855,1.6674031473269324,0.008070148867739602,0.3262960041560053,10.0,0.141102915077646,4.0,-0.05544476987916487,-0.0015189493875939104,-0.9838597022645214,34288
3.8619735972072795,1.0227799737458605,0.0006563844181067813,1.6859121713928846,10.0,0.10678436812647443,1.0,-0.01430698902489986,0.012657671963867273,-0.9986872311637838,28499
3.519140861225217,0.7635272558073168,0.0016271396038721742,1.752274483412672,13.0,0.46680450892669356,1.0,-0.010297443877508472,0.013738921476601974,-0.9967457207922736,28670
1.3595192362048756,1.2614845408983508,0.009463125963514507,3.2227577110512695,7.0,1.0127313127670219,1.0,0.008989060426641372,-0.03896451906683457,-0.9810737480729699,28952
3.681090078055239,1.1003442881140317,0.00881330247464207,1.7199999999999998,10.0,0.43,1.0,-0.015471253167717204,0.016057731810949452,-0.982373395050717,31132
0.7377563432940893,1.4677516348130573,0.009586742207311039,2.5239206631698656,7.0,0.14936671098321677,4.0,-0.09054162020983614,-0.028228701681378858,-0.9808265155853676,30617
1.501924373093537,1.650632549367412,0.0058153302001721086,1.350219362492592,10.0,0.5788338518989756,7.0,-0.008305038755194628,0.02045008728912784,-0.9883693395996633,28215
4.672987694502065,0.8691815499157746,0.0009534701802146328,4.038490364191304,13.0,0.2573790180916132,4.0,-0.01339112126634424,0.010743038059051614,-0.9980930596395657,25622
3.018906134516735,0.6978166991352955,0.0029017605777008626,4.084999999999999,13.0,0.510625,1.0,-0.009242681830350185,0.012668863196205029,-0.9941964788446039,43890
1.1819527543789636,1.5352089894268515,0.00590173221635415,3.307292101148463,10.0,0.19194850135388666,7.0,0.02913124805014983,-0.009410954796342835,-0.9881965355673047,33583
3.5686638869174696,1.5392714914661747,0.008773196478185752,3.1329285793201995,7.0,0.38627045211077765,10.0,-0.03320304233044358,0.01576976670697362,-0.9824536070436418,33798
2.581378734961362,0.4073778308795005,0.0006880511383328125,2.74494853125,22.0,0.5146084884926676,1.0,-0.013061923085593436,0.0033961195319452456,-0.998623897723335,27451
3.5703817986002417,0.7263465078940655,0.00641898619546688,1.7422130655025176,13.0,0.8179687499999999,1.0,-0.026786575539944776,-0.03273487767144793,-0.9871620276090527,28507
4.132341494971099,0.6876370450822802,0.004158596795729164,2.9529951682276514,16.0,0.804349254367711,1.0,-0.023500591960657416,-0.020142840775683166,-0.9916828064085392,42896
1.718084511209694,1.7882141810071985,0.008931812895712321,4.783318071463037,10.0,1.189488408309812,7.0,-0.051249508560545984,-0.05009500408596449,-0.9821363742085729,39288
2.4352677170379273,1.215038436352166,0.00859066530155217,1.993724296902331,10.0,0.4353125,1.0,-0.04734399654987003,-0.0015211513618622347,-0.9828186693968841,31407
4.040115541572316,0.6594682073958126,0.0032935502787150295,2.9849999999999994,16.0,0.1865625,4.0,-0.008756414228964143,0.00835360640310314,-0.9934128994425859,40979
2.66732884427733,1.1094436226250248,0.005221393327437318,2.717127271333031,10.0,0.7621875,1.0,0.01320067485027511,-0.0330198035677558,-0.9895572133451148,28089
4.668872371845427,1.822438497154056,0.0037496702531290005,0.31860317911206254,10.0,0.14531248509866554,4.0,-0.05426285341481364,0.0012448110908982648,-0.9925006594937558,38947
2.3925620203026816,0.3995908452253499,0.004354441260928543,2.8145269165197093,22.0,1.230774027532787,1.0,-0.01028586553635939,-0.0027465208601158073,-0.9912911174781849,27014
1.3629568818553488,1.7052188041498255,0.004046012070003546,1.36775968411665,7.0,0.1284375,1.0,-0.0043799365931800355,0.058999228736480044,-0.9919079758599958,31240
0.48897114578195927,1.0027966792101641,0.005323663521659805,3.6962874319910726,10.0,1.1568332199852007,1.0,-0.007151439570292381,-0.005872793464097003,-0.9893526729566797,30049
3.3986879058459287,0.6332407508747615,0.0026787362678911686,1.778580639366182,16.0,0.442634398943637,1.0,-0.013057320318802714,0.007634070300891368,-0.9946425274642178,28256
