Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.114869929781589,0.7707411946675587,0.009378223341330871,2.960715837984475,13.0,0.1861930633074589,4.0,-0.010802679524374897,0.009464018076640941,-0.9812435533173333,41966
1.4058597598466511,1.6403745914531573,0.00698496462669751,1.3606354916663264,7.0,0.12796873509883874,1.0,-0.002829748495413134,0.05601924740129134,-0.9860300707465948,29263
2.949304108894269,1.4340470025361494,0.005194335285705343,0.3742800812061792,7.0,0.022237635343632017,4.0,-0.0477908801905393,-0.005196437371697704,-0.9896113294285958,34102
1.0141961496811533,0.3168808681137004,0.0037218637605760385,0.49,19.0,0.06125,1.0,-0.012994948647071135,-0.00045027180638560795,-0.9925562724788513,29121
0.6961072709503293,0.39742981957296114,0.0033799180389548766,0.51409704625953,13.0,0.1126562350988388,1.0,-0.016989651519034372,-0.0008119538657291661,-0.9932401639220945,35874
4.2446287677694405,1.6260103178292058,0.002890723311935961,0.3170189097458961,10.0,0.03801960642553074,13.0,-0.05310945995033305,-0.004929775324666727,-0.9942185533761443,36455
2.418098273822066,1.2400672013399239,0.008770733526025198,0.39925,7.0,0.02375,4.0,-0.04366138320352764,-0.004289224739378849,-0.9824585329479519,33822
2.5207111876083483,1.8237533962881614,0.007583604490929319,4.2901383401226,7.0,0.6366699436007413,1.0,-0.03495503836810901,0.00927084178801537,-0.9848327910181466,36282
1.3288306348746035,1.501873207912338,0.005946627268149873,1.378486793405783,7.0,0.12937498509883882,1.0,-0.0040887845734462495,0.050718445790743305,-0.9881067454637029,28726
2.4510757918538744,1.4604421713822604,0.009155682275977517,4.367085495023752,10.0,1.0739556505712868,7.0,-0.06533098641333573,0.005993614885151128,-0.9816886354480473,33829
0.7562921957480233,1.4795540746369584,0.00918506089372595,2.5192779462882005,7.0,1.0600794017027506,1.0,-0.039359857688396,-0.05905759059207945,-0.9816298782125469,31499
1.3873597348864022,1.4315562676914217,0.00164040724450909,1.3789584600456875,10.0,0.5681671078928634,4.0,-0.0059331555992094085,-0.0020263870477202485,-0.9967191855109857,27817
1.6863678773618533,0.5977520446315004,0.009901174622153563,3.97088245286026,13.0,0.9939707547670998,1.0,-0.015415090483885126,-0.029824752755030236,-0.9801976507556791,42153
4.717424270673559,1.375551325433263,0.003707408642523058,4.019160428743328,10.0,0.9377341454500281,1.0,-0.02033052638922063,-0.003166496958055677,-0.9925851827149614,26123
4.857894636631633,1.6246605130974372,0.00594698936622684,3.949576882011868,7.0,0.25990906181938866,4.0,-0.01237112986113037,0.03077730859797487,-0.988106021267553,29751
2.7975698147310224,0.8284190183328815,0.005869991627589943,4.199593606716987,13.0,1.8162061730914478,4.0,-0.025745364206786636,0.0007596083651447063,-0.9882600167448253,40202
4.3268849151676285,1.097097741874291,0.005350784570041678,2.8934800808578673,10.0,0.7212168014297798,1.0,-0.016938464979451104,-0.04847712783281413,-0.9892984308599388,42536
0.5147419985224623,1.4286632322801613,0.009388075828095532,3.643066211658683,7.0,0.21256614361255352,1.0,0.025413703578038314,0.06131673330577564,-0.981223848343813,28807
2.986168377021373,0.6655121913460276,0.009234459028110154,4.103561171574988,13.0,1.0262399720956101,7.0,-0.018674685981481247,-0.01630468470791927,-0.9815310819437635,41489
0.7071921287420303,0.32680633161469413,0.006539874617671915,0.5149999999999999,16.0,0.064375,1.0,-0.013802520284930673,-0.0003757361172676832,-0.9869202507646515,31522
3.2969686535922045,0.5084955102148403,0.0008010335191287465,1.7999999999999998,19.0,0.45,1.0,-0.011601932360579478,0.005918422869708959,-0.9983979329617481,31878
2.9797337147905774,1.1719289428613886,0.006986192513811829,1.8576542619821579,22.0,0.6975874082033404,22.0,-0.061510331200149385,0.04956625668465407,-0.986027614972361,30174
3.2403220799421155,1.4455682240907786,0.0032931562596543174,0.3508199695109234,10.0,0.1487683214587041,4.0,-0.051832169293134556,-0.0017946412634168947,-0.9934136874806873,34960
4.410928010366229,1.8625796908824104,0.006441544776243147,0.3083147796406047,10.0,0.040524632734547844,13.0,-0.05984072355184775,-0.002194340118785506,-0.9871169104475194,34385
3.984282015678147,1.118026744360552,0.0032211008347150516,1.665,10.0,0.1040625,4.0,-0.01658887186408252,0.012780290793983646,-0.9935577983305854,31281
4.860086430776157,0.7205777167445919,0.005886534605182403,3.967375146013227,16.0,0.6974304624803633,1.0,-0.013044190436298536,-0.026455933936648354,-0.9882269307896396,27837
1.7230425623331136,0.4682437481729663,0.0006290004902785862,3.9488744917724694,16.0,1.5041962206368678,1.0,-0.019050594243731015,-0.014566225325639079,-0.9987419990194617,42584
3.457281057153514,1.5004155989222145,0.00759100687073222,3.8630155759129106,7.0,0.9771627039544989,7.0,-0.03075766165634255,-0.01947850609095675,-0.9848179862585429,43877
1.3435710683819992,1.3357008538469777,0.0012458962187720246,1.3888406182453972,10.0,0.5746476906692635,4.0,-0.007754915844816339,0.0017990901154887819,-0.9975082075624465,27517
2.8322730395938334,1.6914058135437249,0.008071755110942602,4.91246822446662,7.0,1.2042370959326154,1.0,-0.042210741800128564,-0.04815553284177942,-0.98385648977813,21712
4.300393099898627,1.80025498018406,0.004160939490768567,0.33151920264999374,10.0,0.020631396170947267,13.0,-0.05755737557990112,0.0012482231533804153,-0.9916781210184927,36068
1.2008332338298866,1.2590637949666221,0.009221650362207567,1.4048361667574332,7.0,0.09153374757463412,7.0,0.006523449822702582,0.04540166359561412,-0.9815566992755921,26773
3.6589652767423853,1.181464728633001,0.009510036147279632,1.7294335319602048,10.0,0.70078125,1.0,0.01416513869816228,-0.05129300649949451,-0.9809799277054356,29549
1.834393427273612,0.8333893209800041,0.0018829120541552502,3.031595112836519,10.0,0.8507812499999999,1.0,0.023747783149436943,-0.02610261207520117,-0.9962341758916834,28160
4.305688970381402,1.7317322669591042,0.0034462718558693206,0.3308176174412289,10.0,0.021438862860331767,13.0,-0.054384072355417576,0.0013508690767304464,-0.9931074562882749,35453
2.499462556656993,1.851401763531917,0.008242178562588243,4.300199672735998,7.0,0.6364594195981613,1.0,-0.03852211359027935,0.009127165835610667,-0.9835156428748135,34792
1.6508832009632075,1.866603741072898,0.009808908296678132,4.824213418262498,7.0,1.199002122827611,7.0,-0.05133654490467647,-0.04882035407745017,-0.9803821834066441,38676
0.931900709974342,0.9878230042999987,0.008798914385924061,1.4722199572105235,7.0,0.13828123509883883,1.0,-0.008977857462819469,0.028971326010020632,-0.9824021712281534,28258
3.5568196637812273,1.8246242063034859,0.0013543811967180464,3.819494909530381,7.0,0.9541581825506257,7.0,-0.01534581801548806,-0.016513365430485892,-0.997291237606552,44445
1.631744731535631,1.7554343950458287,0.00661254141120593,4.8452845080444185,7.0,1.202787080650647,7.0,-0.05260127375617295,-0.03894640862541878,-0.9867749171775857,37363
3.1883591771192337,0.48838888432600924,0.000171185249159711,4.010451115715126,19.0,0.2513768595252114,25.0,-0.00961479133546497,0.005466475253819773,-0.9996576295017118,50124
1.0121111312993227,1.3318727459877673,0.005354024416320824,4.3611493674770685,7.0,0.25232009720601684,4.0,-0.07119715170685663,-0.006556480311242511,-0.9892919511673582,35802
3.6163022929673434,1.5903424266148667,0.007864037920607858,3.7903659175412634,10.0,0.5819423132938024,1.0,0.07668051389164073,0.015072394176119185,-0.9842719241587808,44660
0.3385536792130952,0.439523886788721,0.00984814751059171,0.5448978125,10.0,0.033892187500000004,4.0,-0.01929722094928394,-0.0005979140780565315,-0.9803037049788091,40719
4.78921643583599,0.8226034354953673,0.009547291654542156,3.9929788141790237,13.0,0.2547790183847187,4.0,-0.01006004585263272,0.0117510740830016,-0.9809054166909358,26303
2.5503498506158455,1.6776330535113035,0.008831130609844418,4.283383971354601,7.0,0.6139834822273366,1.0,-0.037368646701856245,0.011347362391027039,-0.9823377387803077,34986
2.396954614920267,1.5570418604315848,0.0089801902069504,4.392543332520676,10.0,1.0810165791825181,7.0,-0.06946401599390116,0.0038293918074929845,-0.9820396195861127,34496
1.7761947822701936,1.0477351446281957,0.004594947336462707,0.43499999999999994,7.0,0.10875,1.0,-0.04001337845047338,-0.003583122081132874,-0.9908101053270781,33831
4.297475091662542,1.241763628338558,0.0005289576569047494,2.894521690102219,10.0,0.20170626819892062,4.0,-0.00931213357617949,0.011323242987928141,-0.998942084686178,43952
1.381769151938541,0.3503842925481145,0.0025723201289173936,4.149603555173271,19.0,1.5555892586221172,1.0,-0.020725651875969208,-0.01604595364200842,-0.9948553597421441,30437
3.4652865414090464,1.1872685647221939,0.00939057620994077,1.76,25.0,0.44,1.0,-0.031174363714326876,0.016531374184393946,-0.9812188475801142,32166
3.104857172609028,1.0379172181189533,0.005890658866969267,4.0443363722272805,10.0,1.7559106620919183,4.0,-0.021802467757867906,0.0049822180844145214,-0.9882186822660516,43415
2.0311032870188415,0.730829295722792,0.0013285738882738984,2.9456737853094332,10.0,0.09203125,1.0,-0.017286867662853186,0.0069267902258097055,-0.9973428522234562,31355
0.8017212042268144,1.8161515581223582,0.006363780580170175,2.4896543137194382,7.0,1.0240312112877183,1.0,-0.0398163101131731,-0.05503360971593489,-0.9872724388396584,30112
4.332095164221985,0.546632792455589,0.006710795503426348,2.8949999999999996,19.0,1.085625,1.0,-0.012637755441100573,-0.010158174388659789,-0.9865784089931521,49669
1.6120426405016357,0.7186279667576863,0.0043821186699135595,4.009728453464271,10.0,0.2501724224404527,4.0,-0.018498949040370343,0.007589996334881201,-0.9912357626601682,37501
0.4668570382126966,0.6870187086196046,0.007663281402524924,1.5883075209437412,7.0,0.4070724385795566,7.0,-0.014839085387213685,0.01601111329371848,-0.9846734371949399,28259
2.6562973441030855,0.590788265699165,0.003472550609709968,2.72,16.0,0.8500000000000001,1.0,-0.011529423892964939,-0.036012217854428395,-0.9930548987805645,26680
1.061403207239316,1.4051390571734481,0.003800864903299561,1.4454967773037546,7.0,0.045,1.0,-0.020703735356008092,0.014909468237276938,-0.9923982701933971,30006
4.708252289658309,1.3674884930202402,0.004571164519132975,4.022569110406608,10.0,0.9437367476156762,1.0,-0.020071293752580592,-0.0041986411750304636,-0.9908576709617364,27391
2.664030659988935,0.9298602750344234,0.004201520839182571,2.714666394070329,10.0,0.8478814901172136,1.0,-0.012488132525101128,-0.05800639310342784,-0.9915969583216445,27202
2.040927820242361,0.5599849237361078,0.0016323068201643531,2.943229739001305,13.0,0.9421469791154142,1.0,-0.009100047936637849,-0.02977508337114288,-0.9967353863596851,29567
0.753590477786992,0.4822884715790094,0.0032351545841134977,0.5162041207755029,13.0,0.1434375,7.0,-0.020737347301195867,8.314419266473513e-05,-0.9935296908317905,39381
3.4371048370477175,1.1905131134376001,0.001570359886347572,1.7561071232070762,10.0,0.5568333783147084,22.0,0.009485630222489097,0.009281291150248035,-0.996859280227316,31272
0.7205835246793376,0.7380688824833725,0.007016139959241108,0.51,7.0,0.1275,1.0,-0.03146540092090193,-0.001654193341078379,-0.9859677200815118,33892
1.348382975818923,0.6777339022916623,0.009084951511204253,4.165,10.0,0.2603125,4.0,-0.026631666863866157,-0.0013315399811235883,-0.9818300969775791,28573
3.3487138178131577,1.480550588031509,0.006901572722849636,0.34574632048791815,10.0,0.14931334739996924,4.0,-0.05199695872756469,-0.0014170515685145314,-0.9861968545542953,35901
4.8988972421052654,1.6907533081824122,0.0055657221498525145,1.517964199990835,10.0,0.33140625,1.0,-0.011491447240700843,0.01638784251877486,-0.9888685557003135,29988
4.6488027128681875,0.6706534497181551,0.008704897487177954,4.050264565870563,16.0,0.7598159431176054,19.0,-0.016643386887363266,-0.020034555234660457,-0.982590205025625,27418
3.568124786149491,1.5735709234793307,0.007157250469802867,3.810136787037073,10.0,0.5968749850988389,1.0,0.07513586033865818,0.007263907153567396,-0.9856854990603945,44034
0.936345528983618,1.3310333778929841,0.0094014645176268,4.400997365917519,7.0,0.2798290865974743,4.0,-0.08008038529569514,-0.030731116689392678,-0.9811970709647364,36150
2.2846244836132756,1.7299689811979728,0.009288733887960143,4.4430433009111026,10.0,1.1030739334291377,7.0,-0.07335925416004727,-0.04726054613686185,-0.9814225322240924,35426
0.32593478294277844,0.5792480588787121,0.004139682372161113,0.5304768653663244,10.0,0.22140625000000025,4.0,-0.026495419500560058,-0.00034204722908920057,-0.9917206352556674,36558
1.0408441260889492,0.7801928081466323,0.0018857341522033888,0.4708723329404248,10.0,0.19954621014035423,4.0,-0.034489650831988405,-0.0007568797692918969,-0.9962285316956012,36478
1.551428345089068,1.2406832997093293,0.009035046073980868,4.926229265059734,7.0,2.1482847580500732,4.0,-0.06458543331388007,0.009416896201833516,-0.9819299078520327,38719
4.638688326184652,1.8734153486788487,0.006376409427050755,0.30226369053237906,10.0,0.1259375000000055,4.0,-0.05821175356357391,-0.002791097329611537,-0.9872471811459135,36742
2.470494657486938,1.4075069424459639,0.004750065098147127,4.339835497335449,10.0,0.6415882688316608,1.0,-0.03453153532904296,0.007533467963757124,-0.9904998698037103,34751
0.49874813466940277,1.6186751862372342,0.003114726563703041,3.650883939108216,7.0,0.11406250000000002,1.0,-0.013423467603819551,0.053832930766592346,-0.9937705468725819,27575
3.4552892222137026,0.8505903829097218,0.007800715326102714,1.7592406891110872,13.0,0.7856885381817358,7.0,-0.07862315345988727,-0.03294111996990522,-0.9843985693477958,30680
1.1542037152977462,0.35303490263306603,0.0030738597535300283,0.47986218288170884,19.0,0.05977030480284734,1.0,-0.014218790076842937,-0.0005544654261104079,-0.9938522804929373,30805
1.7797296078473983,1.3318469984509136,0.006323787186743313,3.906610934269466,7.0,0.4547994765155103,1.0,-0.016578229849711325,0.010165950039270738,-0.9873524256265155,36040
2.5558288293344615,0.7248985960272429,0.001769401115347069,2.747026633268418,13.0,0.1796472815764041,1.0,-0.02400540343764746,-0.000554441928840365,-0.9964611977693171,25583
2.6310912381873943,0.7890548345442805,0.007241719109419176,2.7190989091426596,13.0,0.19631015130759322,1.0,-0.027653531558304766,-0.0012271191697376584,-0.9855165617811685,27611
0.663404762786649,0.9275768534831551,0.007529283783986651,2.5765852039435564,10.0,1.0440625,1.0,-0.02973291055241007,-0.023930459855408884,-0.9849414324320283,29437
2.008500556024527,1.149072599014834,0.002580880601257274,3.793071729970861,10.0,0.22738358340474701,13.0,-0.010839572914385254,0.0009514502365168923,-0.9948382387974967,34620
0.5132615162123632,0.644975216389707,0.008205467592164672,0.5112687104935593,10.0,0.06815618415593226,13.0,-0.029172304399573985,-0.00032573605906824604,-0.9835890648156683,33838
1.0341539052421387,1.1452994265493555,0.0022896269977967787,1.4466623287389078,7.0,0.1359374850988388,1.0,-0.008261282951743769,0.0358661316964048,-0.9954207460044066,27342
2.971437950438194,0.6969558225340863,0.00662486189323841,4.108547432056643,13.0,1.0320369597522463,7.0,-0.02550150768651889,-0.0196788670957693,-0.9867502762135084,46998
4.473078464456283,1.0097381107138532,0.007166806089552891,4.12182833947052,13.0,0.9807180044312831,1.0,-0.018803972685772018,-0.007220580725658836,-0.9856663878208994,29544
0.7206969189614849,1.4950515767029098,0.009755270619191903,2.5334309170132157,7.0,0.1405334997902572,4.0,-0.0908303945849896,-0.0163128375679737,-0.9804894587616182,30904
1.2323892692194836,1.5769141982923345,0.006907833996128598,3.2638307048162747,7.0,1.0776357117844,1.0,-0.002384478479943956,-0.030817586796435495,-0.9861843320077535,29612
1.4437863277934713,1.6998220927280647,0.008772170548363989,1.3522074890161049,7.0,0.1270312350988388,1.0,-0.0023584577749458735,0.05814863575227354,-0.982455658903271,27909
2.750212803938853,0.9700968157426473,0.007346389878547743,4.211031767515033,10.0,1.3132971434117635,1.0,-0.062138996140880476,-0.04046820989278095,-0.9853072202429015,38296
4.6035384456678035,1.7042014531122496,0.007224479314017707,1.5549454515413863,7.0,0.10438348350035692,7.0,-0.006607150260147805,0.03205279421147832,-0.9855510413719731,29753
0.9597743020633703,1.4653378809178685,0.007987607226352611,4.387954542305385,7.0,0.25302050151431155,4.0,-0.081049291141437,-0.006908118462149653,-0.9840247855473035,34179
3.176040300328254,1.7738752535070903,0.0024975220687379895,2.54618377497009,10.0,0.714375,1.0,0.011025554039541339,-0.04806257187532739,-0.9950049558625135,29222
2.8150684687671945,1.4385847157310352,0.007675773483663884,2.6549410708572356,7.0,0.4977142847620589,4.0,-0.05293688674375238,0.004111848456425583,-0.984648453032669,26759
3.9339356189804198,0.7736965354056147,0.003418955092928,1.6749999999999998,13.0,0.1046875,1.0,-0.01005641727541376,0.009740680721216718,-0.9931620898141235,29951
2.50555447365167,0.3632084135660423,0.005635535625194366,2.7724390442922595,22.0,0.5253203335363515,13.0,-0.011786991251541933,0.003147660282220589,-0.9887289287496273,26386
4.469715193380169,1.087757704797708,0.003196193206656095,4.115387331760906,10.0,0.2696719369292969,4.0,-0.019294435316753625,0.009747832280739721,-0.99360761358669,29246
1.6061636880766708,1.20010501849305,0.009943440125111613,4.895750220660319,10.0,0.6073222892990368,19.0,-0.060402704134344204,-5.4853679726903776e-05,-0.9801131197497908,35314
2.792334267002317,0.35496760935844407,0.007950056743143419,4.204593204939829,25.0,1.8390095082330473,4.0,-0.01092568657512693,0.0013128302630708716,-0.9840998865136985,38691
4.113861961011723,0.5761187361681671,0.0005888023147894161,2.964428763694577,19.0,0.36967293949096186,1.0,-0.011435357058780836,0.00416159264598837,-0.9988223953703973,42523
0.549884952637038,0.5713358294745001,0.005438080268018841,0.5202609623902704,10.0,0.04921874999999999,4.0,-0.025346370582702255,-0.0013095282784218627,-0.9891238394639738,39575
3.715708792468771,0.6909417164231898,0.009445916873653704,1.7148032675640588,13.0,0.3212346126067625,10.0,-0.013240490457997734,0.01016846199112361,-0.9811081662526905,28741
3.909481284736547,1.0030961119226398,0.0027109407710860234,1.6778297881028725,10.0,0.10955415729366688,4.0,-0.013877278284330179,0.012613828056074966,-0.994578118457836,26218
1.8746804659019503,0.7952787782047233,0.0018070414859102657,3.0004575727329112,10.0,0.18024178788818584,1.0,-0.006053956224343626,0.013774993117050884,-0.9963859170281739,28089
1.9733423158970453,0.7452495997479277,0.0019368531073193918,2.969494903749594,10.0,0.9272831729159904,1.0,-0.0033560791554010797,-0.03780247779146936,-0.9961262937853819,28333
1.2675003753335852,1.8360165897057552,0.0062140185336728715,1.3936024016922934,7.0,0.07070938119811464,7.0,-0.018686574364803882,0.01330949690090126,-0.9875719629326843,35618
0.3640574105953308,1.1732213796471285,0.009959702197541165,4.848586353374606,7.0,1.5076453340437175,19.0,-0.0557774430235738,-0.01645014194482934,-0.9800805956049131,37220
2.7556777042715557,0.923190539276071,0.004775396843273105,4.214696578369624,10.0,1.053244297282705,7.0,-0.032340404613958436,-0.030484139388947916,-0.990449206313442,34085
3.3678661300134802,0.9707206536460897,0.0007520976686244962,1.7769313569974936,10.0,0.15883024440082666,1.0,-0.018147236979261384,0.006446357711755835,-0.9984958046627617,28916
1.7107338815954503,1.4975707328199175,0.0055754689782135936,4.806535084443633,10.0,1.193221148348482,7.0,-0.04897509116420782,-0.03413155239247489,-0.9888490620435672,38091
3.2551986894975693,1.7091017029806692,0.006834201034664145,3.2297479295783464,10.0,0.222794230116482,4.0,0.03562001481190326,0.04639564095160648,-0.9863315979306784,35521
0.4323192307094056,1.7906326816285871,0.007526771084742534,0.5837758017451755,4.0,0.0873704199956317,4.0,-0.08623555783212997,-0.001757376658373327,-0.9849464578305184,38352
4.5744084794375395,1.2450310719494324,0.009244616574032638,2.815765510653824,10.0,0.19033282936427187,4.0,-0.019495294671409535,0.0067458448608935274,-0.9815107668519287,39476
4.320606593908624,0.8186116391754652,0.0054123207197357415,2.8951381050697864,13.0,0.453125,1.0,-0.00652531147181396,0.019219890465959795,-0.9891753585605131,43385
2.6792686222002042,1.8279550665491613,0.005874277256749272,5.0118848955216695,7.0,2.477775264460601,4.0,-0.07209361744569584,0.001052118861075757,-0.9882514454865072,26249
3.5780976372739315,0.5602351909301371,0.006012958334672969,1.7436625287604604,16.0,0.3290693449261165,13.0,-0.013356927328262973,0.0056988039859666335,-0.9879740833306617,28426
0.4315670770750189,1.4415297328568286,0.009084480614740098,4.769384762295344,10.0,1.124397093229296,1.0,-0.05369915906626867,-0.051012042847721914,-0.9818310387705192,30404
1.316385443403849,1.7207779059325325,0.00955150624298906,1.38,7.0,0.08625000000000001,1.0,-0.014508672449780512,0.03880884340391398,-0.9808969875140179,31536
2.014403151396964,1.2491177203725337,0.007957044033708227,3.7887306885776257,10.0,0.4566703726813297,10.0,-0.006793301013990699,-0.008447237614930572,-0.9840859119325776,38707
0.750462155166365,1.1488124428538378,0.009569183024305428,2.5134025274189926,10.0,0.954611214762192,22.0,-0.022007097203686536,0.05211963745192617,-0.9808616339513792,30138
4.403433293750733,1.6724962399628822,0.001778671742159288,1.5866373298121672,7.0,0.10659685692480424,4.0,-0.010062229992084637,0.02955804144495659,-0.9964426565156675,33994
4.190255867151573,0.4812018276173471,0.0014812601590807883,2.939749526527166,22.0,0.18333254421194328,4.0,-0.007629178338203528,0.005119770717811147,-0.9970374796818378,42942
3.2021670443215977,0.7161833504469458,0.001211168457048939,3.9994026769670126,13.0,1.003832618556739,7.0,-0.01750552350502757,-0.016004417876517803,-0.9975776630858908,46302
2.055488290027829,1.759286142320345,0.008457752623102999,2.073659332652263,7.0,0.12745305442043853,1.0,-0.08596416311889611,-0.025952434460426138,-0.9830844947537918,33141
2.574745117220776,0.4054009274983392,0.0037009239722372023,2.7477603955882612,22.0,0.3522194845276909,7.0,-0.0130841314771768,0.000536733488376552,-0.9925981520555066,26802
4.749083817891913,0.7533548803383561,0.0010759070236847634,4.009793437436546,16.0,1.02292585446023,1.0,-0.014203309821623713,-0.008756529656328912,-0.9978481859526616,27077
2.8474450237699838,0.5219211865870106,0.007725643213164157,4.175321757188291,19.0,0.2614737619804857,25.0,-0.015392537062126883,0.0009406196941854628,-0.9845487135736698,43390
3.0057608028986476,1.4678878977935492,0.004442061740421277,2.588701173750924,10.0,0.1750561298707053,1.0,-0.06478301331055183,-0.011193030374496035,-0.9911158765191516,32125
4.4043753671850725,0.83884574025301,0.001160930696825102,2.8743951893035016,13.0,0.3835213473331677,1.0,-0.018601209665910876,0.008472266011313203,-0.9976781386063603,43117
3.0807408320040004,1.023269400357632,0.003305052211246773,4.044200763593559,10.0,0.5639691111472362,1.0,0.006652762849767515,0.017816050349667628,-0.9933898955775217,41079
1.6921008923694696,1.565359432534614,0.008632200936212198,4.8159057642505285,10.0,1.1934889459348776,7.0,-0.05460450770491331,-0.025465883151389826,-0.9827355981275685,38608
3.546812074329385,1.4966365947972926,0.009959744505368295,0.3398605765468324,10.0,0.04226678078092655,13.0,-0.05182534317954115,-0.0029023855906201053,-0.9800805109892688,35284
3.1614175149894033,1.1661287068235637,0.0022076945278562965,3.9999983724813597,10.0,0.6115601822313582,1.0,0.030029507665518755,0.010292175389786804,-0.9955846109442915,42110
2.2676990269000883,1.213982102273067,0.00631745600873812,0.4042406250000026,7.0,0.12529687500000028,1.0,-0.04457114372599602,-0.004659225760369187,-0.9873650879825303,33543
3.8125617662292166,1.2366887421598922,0.000874020116367169,1.7030521498187505,10.0,0.8415337431711388,4.0,-0.028331934858542518,0.005505842192115227,-0.998251959767263,32643
1.8518128446815714,1.2423302690195044,0.004830203841428071,3.863875231372046,7.0,0.23968788562007665,4.0,-0.020495842352564513,0.024245957782338352,-0.990339592317145,35951
