Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.59630267137539,0.8671979907896736,0.008556062793115715,4.07,13.0,0.254375,4.0,-0.015447538143704639,0.007108910466459893,-0.9828878744137651,55181
4.008750634529302,1.7309465355023381,0.0029008626366435752,4.308554673677238,21.0,2.1184503649343194,1.0,-0.03548553742050822,0.03709699767035832,-0.9941982747267015,70786
3.5818461094157685,0.5323314335462548,0.001992677764670714,1.7449999999999999,19.0,0.1090625,10.0,-0.011660368798604005,0.0022094532954550555,-0.9960146444706804,43810
0.6626638692299448,0.7991556384256,0.008406508661870316,1.54,7.0,0.28875,13.0,-0.014099197955013406,0.020714336122701835,-0.9831869826762634,56018
1.8170677440081366,0.9274218276886145,0.0071322912822476825,3.8830975337293308,19.0,1.7442721149077542,1.0,-0.06505235721103222,0.052805685508663526,-0.9857354174355363,47391
3.4575793807553326,1.1726629387101293,0.00987911957047738,1.7650000000000001,25.0,0.11031250000000001,1.0,-0.022837554958173408,0.009046926257493265,-0.9802417608590519,47627
4.116543586539365,1.8000253831918975,0.005068277801911103,5.561630443363364,10.0,0.7671875,1.0,-0.013727674378076298,-0.04539328061104478,-0.9898634443961766,69822
0.8880057544735552,0.6718910397499295,0.007416923375889839,0.5135624999999999,10.0,0.0309375,13.0,-0.0297448664425182,0.0003366192837515325,-0.985166153248221,82439
4.606764392659158,1.874603922281691,0.008399490476059923,0.321625,10.0,0.019375,13.0,-0.057986312202211204,0.0012986908915370333,-0.9832010190478628,87021
2.8977683483684045,1.2643277318856938,0.00856357667792984,1.88,7.0,0.23500000000000001,10.0,-0.03813370269595552,0.0008656335223688714,-0.9828728466441458,56481
2.5997956382494274,1.3139066596446118,0.007606395993402404,4.290696779661727,9.0,0.02546674866444819,1.0,-0.04678729631352711,-0.0018563233002140828,-0.9847872080132074,45748
1.9329174875366886,0.7016919353856511,0.008502119586140777,2.9849999999999994,10.0,0.5596875,4.0,-0.018798831405184645,0.016238080037848497,-0.9829957608277387,57926
1.97188883807064,1.1711077049782233,0.0050857994866324585,3.816048726660305,13.0,1.5644153340346356,1.0,-0.06549438964372177,-0.009648042358599153,-0.9898284010267379,47383
2.3664658297810575,0.7522039255358519,0.007692704674102213,2.8199999999999994,10.0,0.88125,1.0,-0.009572865040510175,-0.04322193036162042,-0.9846145906517942,63794
4.103142731827186,1.3784738444474705,0.0037048026688711877,1.638778335917841,22.0,0.7040116445901059,1.0,0.009036540695263684,-0.05877942076959545,-0.9925903946622521,48477
1.0906404761087376,0.5021612176223728,0.00292585183554106,0.48,13.0,0.15,1.0,-0.02103146994799011,-0.0015660984245709983,-0.9941482963289197,72790
4.162522344407601,1.1056798371518384,0.0023353937146400883,2.9391102690151953,10.0,0.45730808715045485,1.0,-0.007565030303415836,0.029166228252968072,-0.9953292125707289,52037
4.097385532118289,1.1426911622444889,0.00383415165203993,1.645,10.0,0.1028125,4.0,-0.015286228028934062,0.013751954998864654,-0.9923316966959141,49910
0.3535546631300995,0.5186087958489488,0.009123501307570114,0.545,10.0,0.1703125,7.0,-0.022721627033551448,-0.0005362282550333067,-0.981752997384862,73138
2.623500796800202,0.7015290202307363,0.007609834293366924,2.73,13.0,0.853125,1.0,-0.014157596681108404,-0.04131028766519859,-0.9847803314132745,52974
