Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
4.202209964766171,1.1182254547703723,0.009599343997717225,2.930188496417158,10.0,0.1826683738888159,4.0,-0.016853502498962836,0.010246368742016433,-0.980801312004566,42621
0.9634361402109022,0.9850991167988872,0.0003392417780085921,1.4500975186505602,10.0,0.10294306201499183,13.0,0.0178505814704669,0.0020076964838465954,-0.9993215164439826,28915
4.643263805414101,1.2955115303644362,0.007925735219654784,4.046655660993877,10.0,0.9915854606999731,1.0,-0.02183711199301471,-0.012995926777067936,-0.9841485295606929,27014
3.0455978627412366,1.842653886265826,0.009273823699714523,2.578805054325455,7.0,0.4748872532067275,4.0,-0.06908088643690007,-0.00044003255885387803,-0.9814523526005664,27613
3.474653816738918,0.7420493027842985,0.00035974043790110155,1.7613882269318988,13.0,0.11231371155670075,1.0,-0.014821126853182025,0.0058334056460193195,-0.9992805191241888,28690
4.235030000313207,0.4851764413560202,0.009431498919993508,2.9242444246570054,22.0,0.1938756393326031,4.0,-0.0048549099756670655,0.005458621759525012,-0.9811370021600143,47344
1.0076136562542353,1.3142708690394451,0.0064397280733962114,4.362066080601044,7.0,0.2601981783215055,4.0,-0.06878092929051224,-0.013161821573043351,-0.9871205438532084,37169
1.797299759589638,1.678134469227836,0.00823505741652053,2.152094952355905,10.0,0.0990059315948678,1.0,-0.08430510572512206,-0.027676836125189255,-0.9835298851669426,27851
3.258063707955981,0.831397543873017,0.009439667440668265,1.8014245144461638,13.0,0.16921875,1.0,-0.017138431081338525,0.003902827100920242,-0.9811206651186632,30506
5.008175291440064,1.2313398244871683,0.004373917547863981,3.9015366706153145,10.0,0.2568847173464872,4.0,-0.003231837983205459,0.025720647266491967,-0.991252164904286,29410
3.221065470699312,1.5425185293032486,0.008144488275756534,0.359325,7.0,0.11137499999999999,1.0,-0.050934337022673935,-0.00583580305169947,-0.9837110234484825,35947
3.9706971598840965,1.1621562114001713,0.003785355267831969,1.6616252769807602,10.0,0.15609374999999648,1.0,-0.005803928767955433,0.014854404546035642,-0.9924292894643381,29513
1.6443766022823139,1.5116945373283326,0.005585032575457838,4.839172625057834,22.0,0.03494398383589556,1.0,-0.07411425304616895,-0.007673699821353951,-0.9888299348491036,38155
3.68330477470991,1.3542114220488024,0.0012905190542784606,3.103460976544514,10.0,0.29015625000000006,1.0,0.0033504519216311854,-0.006598361728419282,-0.9974189618914464,33705
2.437168373730893,1.6745973165300785,0.009718635579984536,4.357088074982004,22.0,0.544218402174455,22.0,-0.06939942482072341,0.000781121289249908,-0.9805627288400521,34852
4.9848519692827775,1.3547734101213122,0.0021496595936507656,3.907160619055955,10.0,0.7417395806615686,1.0,-0.03567447401959629,-0.024672930341076385,-0.9957006808126838,27988
4.068525303067103,1.6221283522696586,0.00897632512185409,4.288417002379622,10.0,1.5949025359543423,13.0,-0.05182006511232533,0.0060063791652476325,-0.9820473497563016,22747
0.5725586709618096,0.6186660724500596,0.002142418151537928,0.5098314807272454,10.0,0.06403047131075745,13.0,-0.028326112137176594,-0.0008094239422242761,-0.9957151636969479,33960
3.202874257779382,1.7616007853554618,0.005066325066914845,3.2492384252417574,10.0,0.21837545006217562,4.0,0.027633996861324367,0.05331341097068413,-0.9898673498661725,36358
1.5878872726891704,0.9271142087566622,0.0027224047169598364,0.4337765407662316,10.0,0.18502567199466086,4.0,-0.03911329321028742,-0.001002140215590178,-0.9945551905660802,34800
0.7228848938045133,0.7494144936269442,0.004488702489891527,0.51,7.0,0.1275,1.0,-0.032090921583260525,-0.0017147505326802117,-0.991022595020209,33485
1.0316629137995916,1.1025771299969056,0.005587017198990796,1.4479436175798817,7.0,0.1359374850988388,1.0,-0.007939570564649608,0.034114406314645754,-0.9888259656020328,27468
4.91773649295851,1.5788354088543881,0.0024297881380733743,2.731363166358794,10.0,0.3381075986934906,16.0,-0.03489485651891133,-0.000816100398658901,-0.9951404237238594,48082
0.6181851945823331,1.620668847592605,0.0065368831231673585,3.5851473222945605,13.0,1.0682260621721198,1.0,-0.0004881659402535595,-0.03906057379466221,-0.9869262337536582,27930
2.655374814214721,0.6249940162221554,0.007862817432359837,2.72,16.0,0.8500000000000001,1.0,-0.011693375637999114,-0.03782271815535976,-0.9842743651352942,26602
1.115398785465323,0.6318890960961335,0.0015160963963323226,0.47526782629204617,10.0,0.04499999999999997,4.0,-0.026939205845879027,-0.002303438828965571,-0.9969678072073344,41050
4.4635262329581336,0.651322469609888,0.00612884660212476,2.857675524098173,16.0,0.393223311181115,1.0,-0.013404493707264646,0.007565556754831539,-0.9877423067957609,42123
0.549949803650959,1.2998392496263467,0.0053998634187379935,3.6248877782445232,10.0,0.34125,1.0,0.05327200334206719,0.02165608444087275,-0.9892002731625287,30115
0.37797212972332217,0.9212106169749521,0.0035456018909124642,3.757173418688581,7.0,0.22011384157962552,1.0,0.006194731284492831,0.03468957142296953,-0.9929087962181736,29582
0.8156531218922781,1.053344889928906,0.0032790230879231608,1.502798603323251,7.0,0.09841433887226794,1.0,-0.01884486368312445,0.022011000951118742,-0.9934419538241553,29664
4.45667636870774,0.4778484516647214,0.005931059062617705,2.8606831097658443,22.0,0.7105080043165447,1.0,-0.007429086096772834,-0.022271648241329933,-0.9881378818747705,46040
