Al,Ap,cost,Xtau,XN,Ztau,ZN,xx,yy,zz,fev
1.205411609762899,0.9628018169942796,0.005593998416190349,4.244999999999999,7.0,0.2653125,4.0,-0.04496428025325904,-0.008247114435833407,-0.9888120031676252,42280
4.268795622170137,1.0411661852796503,0.006811107374035452,2.91,10.0,0.181875,13.0,-0.01511047575756723,0.010898834044894681,-0.9863777852519205,40967
4.488776621942532,0.9243030204244711,0.00986386260989891,2.8499999999999996,13.0,0.35625,25.0,-0.02139556003913723,0.005628267127499996,-0.9802722747802008,46087
0.9282198003304416,1.0600988878320823,0.004489073414221889,1.475,7.0,0.27656250000000004,4.0,-0.01723688259589748,0.030272650068152388,-0.9910218531715629,63187
1.0031259665240162,0.9777864309367796,0.009180314676798584,1.46,25.0,0.09125,7.0,-0.00594355310034763,0.03439707528017854,-0.9816393706463743,52897
3.248831647717951,1.3688605432998002,0.006842660473322604,0.3735,10.0,0.0225,13.0,-0.04921665829410161,0.0007039450517693311,-0.986314679053335,78117
0.7531059646846721,0.9081540354547343,0.006624832914132073,1.52,7.0,0.095,1.0,-0.0165153149990325,0.01630398370325752,-0.9867503341717353,62974
1.23456470289144,0.8526492675925852,0.00924127624129023,4.23,25.0,1.0575,1.0,-0.02322410190703531,-0.05686759986054324,-0.981517447517441,43425
2.8234796484320803,1.3082098109063578,0.009649332432421498,0.39425,10.0,0.07125000000000001,4.0,-0.05003087476937928,-0.00019517721863525177,-0.9807013351351419,81347
3.495519280987059,0.9550128558724799,0.003417134767994656,1.7550000000000001,10.0,0.10968750000000001,1.0,-0.018439839325052856,0.007244148787004489,-0.9931657304640057,30360
4.454810369676824,0.4633216584567942,0.0015883122255389015,2.86,25.0,1.0725,1.0,-0.011626422179861824,-0.009446828230928541,-0.9968233755489263,34203
1.5555034490774033,0.42343944386758137,0.0019818856536119034,4.045,16.0,1.516875,1.0,-0.01932537238442329,-0.015447144571992045,-0.9960362286927689,39622
4.542374959117269,0.8116373480990008,0.008290523658693316,2.835,13.0,0.5315624999999999,25.0,-0.020949862086659832,0.019653383815809028,-0.9834189526826014,41893
3.259812324659487,0.6578929319278346,0.006879347835801797,3.975,16.0,1.7390625,25.0,-0.008385419255151919,0.007697306111358469,-0.9862413043284073,50931
4.609421542559416,1.392701465416381,0.009491977305741361,2.8099999999999996,25.0,0.35125,10.0,-0.02274898705639627,0.010938599950435895,-0.9810160453885363,40342
2.251292133932932,1.0241801585929051,0.008760114197896351,2.859186817082468,7.0,0.8925454939121438,1.0,-0.006858753807733698,-0.057210138812803304,-0.9824797716042124,61848
