Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
0.6539090700882999,1.5535347964532467,2.540445219496343,5.0,1.5617390769698858,9.0,0.09909120006624016,0.17276513433441787,0.1591620748095407,0.9382362959568211,1898,fail
0.661794343377369,0.9337276541409342,2.5618590298917745,9.0,1.5873859917073132,9.0,0.06339590043452178,0.11859485889989548,0.1848343805815545,0.9896456072760133,1968,fail
1.2442120467476454,0.32983388547958437,0.47,17.0,0.37600000000000006,1.0,0.05552509657095651,0.01277759734976771,0.00016847840225858723,0.9576107057897563,1481,fail
3.88926979654202,1.7965023107188212,4.349632644386017,9.0,3.4839470060507423,5.0,0.06459450418733043,0.21561507311436057,0.47322842135578874,0.9933987878457686,2071,fail
2.03881218983876,0.34935095475086797,2.945,17.0,2.356,13.0,0.12751336151311257,0.008099966470813595,0.036574161133623176,0.8894165164288711,1375,fail
2.300989599730399,1.4945599503023026,2.009852672434651,9.0,0.886765016696136,5.0,0.13509672003108697,0.13417250437816952,0.1410865523310026,0.9535414374147845,3458,fail
1.5875476719291775,0.9006281741389928,4.006593635740758,9.0,0.9887249860017807,5.0,0.06306568136434315,0.08318043567739601,0.06623552283717896,0.9858250783025632,11711,fail
4.603199853750542,0.35304541808650414,4.07,17.0,1.7297500000000001,17.0,0.4815696750032324,0.017488179191402387,0.04177836993284752,0.5228130765147818,1550,fail
1.9172901471395403,1.492494784490232,2.1160602758350593,9.0,0.5115914651123554,9.0,0.08869691851967715,0.08300273604894016,0.04957427708114212,0.9832733993190064,1509,fail
1.9439267226002153,1.3566474662849746,3.8056659939516306,17.0,3.048,13.0,0.08719059188722306,0.05489517958741724,0.0990813538770208,0.9296297988102585,8124,fail
4.154054058330747,1.6911301977712065,4.228653021290073,9.0,0.22492699524785512,9.0,0.05070136808055671,0.09755177035136905,0.3935077633208077,0.995288810019909,2012,fail
3.5444814271339222,0.4954359006232865,1.75,17.0,1.0718750000000001,13.0,0.06569453073734977,0.010490204916275711,0.01141856549742936,0.9491612539932204,1059,fail
0.7464700079781372,1.8759986166203269,4.480632267406823,9.0,1.0920382838948395,5.0,0.18965722741749386,0.154479645047352,0.09837738171216068,0.9273165920888252,8472,fail
3.20563056667074,1.544963439304587,0.3617413807196574,7.0,0.2475780346515011,7.0,0.06008250801748804,0.05612358026474305,0.0014876608170566047,0.9938986351933129,2131,fail
