Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.8383250176084904,0.9612420155245018,9.0,3.876444668638794,3.10399999999997,0.06715857344744602,0.02099503216759603,0.0712776992640948,0.9517624443665391,595
3.0859427419931666,0.5495504148936146,13.0,4.0562586416909685,0.9593151837220811,0.12215702563340075,0.017113780814124645,0.01334900054768675,0.8963268767808897,511
3.986941989998239,1.067341300091319,9.0,1.6617182012211125,0.4017067742408537,0.05031025009875856,0.024850162418032874,0.028162793101345368,0.9825630864814503,580
1.2285072499162675,1.1757525080838904,13.0,1.392463847357574,0.08512529105583974,0.05206512631057958,0.077043896624608,0.18162184317487717,0.9963953893527617,721
4.103535260200456,0.6681019157177865,17.0,2.965,1.8160625,0.09344249428676613,0.010666001658868024,0.0259429619871014,0.9249826784154119,524
2.7363003075710246,1.8727998732184687,9.0,4.943427583801296,0.265389881736775,0.09173060330596115,0.10920265070805324,0.3511982826188182,0.9862220954171613,626
2.65545136564082,1.348001769245509,9.0,4.264479590937633,2.5983057024337435,0.06132789582273106,0.051173685762948146,0.008450633359552574,0.9921801678681502,567
4.841473105842647,0.38189714201076946,17.0,3.9788803007606983,3.18,0.4625051563629283,0.006166787738454239,0.020706911381734534,0.5471724319552047,451
0.8705539996012186,0.32479768063130837,17.0,0.5,0.4,0.14546791643860288,0.011975653406303258,8.74319351477082e-05,0.8671261813809104,360
2.0606146380350987,1.5259279997293465,9.0,2.071472968857638,0.5081525351582045,0.08427409118048465,0.15202367189890215,0.013821887763531035,0.9884672927524019,456
2.239650607360901,0.9068779137841388,9.0,2.866186351697594,1.755147693740422,0.05773477558606422,0.03194717411786044,0.059104835421998764,0.9922655941682776,578
2.4908354699065307,1.8666432497300165,13.0,4.3094729436857175,1.8290449495669647,0.09958202657251825,0.08030062255879067,0.010591341465681602,0.969492692536723,564
1.309543377685664,1.5719068107193017,9.0,1.3984710048316795,1.0943705005378552,0.05804567266272941,0.049326826303959945,0.2140992524189791,0.9842988166418846,944
4.2517656797493,1.7039631138051607,15.0,0.3151805918241879,0.2236934822588318,0.061566982688495774,0.05330911834061057,0.0008478313376129726,0.9930345853716902,400
2.134473092635614,0.9815248197744917,9.0,2.8934462324770815,1.2410070428987794,0.06778100680697942,0.03753208850380706,0.09409927442587111,0.9726975736428972,308
1.3563578428728043,1.4108266072623,13.0,1.3624915633665113,0.08453516440223895,0.07489315106270746,0.09851317802013569,0.21241196941212642,0.9941514309274257,747
3.311342607463409,0.541549536198803,13.0,1.7964048573407239,1.099297297595144,0.1560950823087082,0.01925783350616086,0.007407857337301135,0.8631700086599906,441
2.7213642791626134,1.7777470146620595,5.0,4.974368141712772,2.117684198425446,0.15233917454765739,0.13702106771083217,0.2998863353571942,0.9626319169086262,528
0.7077935229535164,1.0028038973836126,9.0,2.5413768951142646,1.5733714773091465,0.06879807743860683,0.08910180521429542,0.20732817691064437,0.9869470052820829,573
0.5950708193465487,1.0716874053834093,9.0,2.5806275467242497,1.6093657503792194,0.09733285924036246,0.183901220263722,0.15488824543624666,0.9797128703918331,527
4.0029189621405825,1.8227173648296562,9.0,4.295274740316713,1.8415512724263754,0.1062785389298264,0.25169931589551975,0.4109147793415789,0.9662300139660247,626
4.600447276610561,0.4149027990086851,17.0,2.8199999999999994,1.7272499999999997,0.3613205029069124,0.006717116457254674,0.00629877024732662,0.6513292302170411,584
2.8361897869269876,1.8749840239270246,9.0,4.911381114493286,3.9067754853566,0.08118075059148039,0.131950248285304,0.37986683413815886,0.9842396520512476,541
2.3614847012132523,1.7542299428952732,5.0,4.383584048678009,0.2340478602887389,0.3277726646803017,0.14736215904233876,0.009592541872097588,0.8566181482503907,585
4.852571969288589,0.7192832005923391,17.0,3.97,3.176,0.06424601372057315,0.01296352597249717,0.121274574124838,0.9585751378933478,482
1.3809137975957329,1.4561274163117075,13.0,1.3568655004794297,0.0843094454509088,0.0789541250332,0.09396367523066283,0.22704348297107327,0.9931083470228678,962
3.828866325351105,0.9527404971974865,13.0,1.6894367527326923,0.7293717155033099,0.055250743720240414,0.09247659780180001,0.08217032140780817,0.991785872772553,611
2.868761191412455,0.4796264002512003,13.0,4.164337522041365,1.7694888586269895,0.22406137640251503,0.011728468133446256,0.007285516579376046,0.817112736321681,402
2.3293268195605275,1.7670459709817665,9.0,4.403445897379394,0.2246906414691836,0.10408059033238515,0.08315738151491422,0.010294219348573233,0.9788468503392701,461
1.8298345698226897,0.8225698648387243,9.0,3.0292643570474334,1.2784111968682277,0.13499605773646,0.027445206529534385,0.09930698959769427,0.9015864098625682,513
1.176892788420763,1.179147437087625,13.0,1.402738313746873,0.08693424413331494,0.05552155197311903,0.07951858509171923,0.1671098710000657,0.9964292662104691,687
4.760612472946816,0.9952203586301155,9.0,4.000804444178112,1.7054291887368922,0.15679798906790343,0.01951086397076281,0.2092774025585294,0.8628869809696313,515
1.5195863462736359,1.101025837382243,9.0,3.1649497905007644,1.3213817654348274,0.126349588655178,0.06670835104598191,0.1666328056230608,0.894195147470461,665
3.510745635354046,0.49143378495925893,13.0,1.7570277899148203,1.0743473446193972,0.2468165982774745,0.010914714455414413,0.0068673949144842095,0.7674304487878977,463
1.8173317745940245,0.4777602279879268,13.0,3.03593254788134,1.8573004422053905,0.13018851561659703,0.013119400959428137,0.04446969710010219,0.9044410498945643,518
4.068520536152521,0.3660866795036347,13.0,1.652934399510733,0.707710417680942,0.6030488399570905,0.008313706693210882,0.020345737977224988,0.4065733129813457,541
1.6633647245298941,1.5411916717484164,13.0,4.818849645125215,2.0684685617161698,0.08476464463384968,0.07536899508987546,0.011755640506827557,0.9857387491849364,601
1.3605580441078002,1.230185263018268,9.0,3.2358476552016673,1.3488765290803586,0.2065353727587354,0.07640883982051,0.18496490294969015,0.8027638535301064,559
2.9978274166148737,1.5707418236988862,9.0,2.5890471564480926,1.1097536132668606,0.05310802605166178,0.04354570025999416,0.04672836508611272,0.9833715012206711,502
3.0762976487784157,0.4233331847935075,17.0,4.065,3.2520000000000007,0.15048518214632237,0.010729759965639723,0.009151331282124933,0.8713415859376996,568
2.0407681167859786,1.4007895923371532,13.0,3.747786528149586,0.23937015683677962,0.06341729988922179,0.04379216086987767,0.1047039441830448,0.9952521677062326,807
4.222343537017025,0.6251484108766058,17.0,2.9299999999999997,0.14650000000000002,0.05279282346557761,0.015263109428729008,0.02402936790223832,0.9643288807752741,486
2.0818682754948297,1.019416964223591,9.0,2.9116189402602783,1.2510890793485958,0.07102204709610789,0.03873357515072424,0.0930583020278716,0.9680053524238476,330
0.9602778566534347,1.1591256559572232,13.0,4.381589058066343,0.2397149965113115,0.13103914760616853,0.09987314086890113,0.04244267174998664,0.9788842408390724,724
1.625780192046659,1.1741765513412286,13.0,4.864099850610688,2.0859056876771924,0.060191578784636976,0.06052593464685116,0.010587615595823996,0.9932281948882479,456
2.6873913840410046,0.9785341917577352,9.0,2.700604539056386,1.1526726765630244,0.0977953155920631,0.03805114852109376,0.047003546318411776,0.9584207544592849,466
1.8946694337429248,0.3620311975823625,17.0,3.005,1.277125,0.3506753403421341,0.010358961103178528,0.017851670598910335,0.6671256428079577,389
2.513504501625481,0.7717891067686605,13.0,2.7651220550708775,2.2119999999999997,0.07734883317635706,0.024666916275230297,0.04946287988696514,0.9502681116350613,393
4.491491287005965,1.843554964734645,9.0,0.30949551849106466,0.13935612550432522,0.05781041633758208,0.0576960138069421,0.0014214593497625647,0.9945824539274746,487
3.4860204315559327,1.4012999547946003,5.0,3.8495945523756157,0.20626409470756257,0.31783043637200475,0.01426660450972779,0.0701394533039619,0.6996151388092708,419
2.8910251923821293,1.4574024959729295,9.0,2.623642858481852,1.1255676311500609,0.05389968169859544,0.047949911010957094,0.053751598204596046,0.9887868031533903,518
4.495865363801683,1.1387617349596855,9.0,2.84253468713549,1.7488387029463917,0.07147084479363484,0.03707920005252311,0.01899846620911675,0.9668529911319012,549
1.9153388558334343,0.46701877175166695,13.0,2.9956462920711475,1.8325543245126457,0.13421414455226743,0.015523768556637785,0.049214945918008894,0.8981260469264426,388
2.189891585972627,1.7493806198711195,9.0,3.6718529558907025,2.9399999994778527,0.11972504560269828,0.04918923976830886,0.12907727859482598,0.9297951105198261,545
2.4755211124169976,1.839626674631126,17.0,4.336646510324749,3.4425890049132866,0.10313678513160417,0.0699608906012878,0.009066887256690997,0.9888818220674891,591
0.6408497598890277,1.8424738609397298,15.0,0.5453967871252949,0.2733866853623579,0.09388310542808752,0.08833937632566796,0.0014613426722367637,0.9869317141135955,551
2.8446420183803136,1.6853511684141094,9.0,4.894502669836973,2.094174483807233,0.0743831108425371,0.2632547651033037,0.4050397824447327,0.9911542869168675,632
2.884713095361867,0.5546223844669388,13.0,4.155421496188026,1.7658420811391498,0.1067723443552695,0.015251731183176557,0.008297316696861977,0.9122995209525353,427
2.200787902553662,1.6992457208370857,13.0,3.6601755481467912,0.19960985823360902,0.07752268724046803,0.055861417404007185,0.13322605770831317,0.9907462833368919,667
3.7747266513370503,1.7622992790689342,15.0,0.34897581278355994,0.11355303264524823,0.06105298108098427,0.05763997764339075,0.0014350176772974024,0.9939387425898014,451
0.9284942205376427,1.3663948385768108,5.0,4.392486359794115,1.064419312957774,0.2460530904421038,0.09720356072202,0.04277153419333836,0.8237946565135581,689
5.007484542206887,0.6262045203295339,17.0,3.91,1.66175,0.20661036959835255,0.015300366749528576,0.044703895133493037,0.8002581909893133,509
2.5057719378854055,0.9539568285230191,9.0,2.7618339278526864,1.1799440776084822,0.07283632618855108,0.038598217630956284,0.06848911850450295,0.9776964564250925,386
2.9270810758310937,1.8297359345084234,9.0,4.84377404952963,2.0667497786738918,0.09185346214016954,0.1318229954044506,0.45986591870318727,0.9899471729795876,600
3.799818757076201,0.6145854072627063,13.0,1.7013727699681438,1.040562650316501,0.09969982214970391,0.016121895723133696,0.013589640156299349,0.9165414484494876,511
