Al,Ap,Xtau,XN,Ztau,ZN,fun,xx,yy,zz,fev,11
2.167216807268237,1.196526508556097,0.39949669445245084,11.0,0.28257190455374287,15.0,0.05123375691827352,0.04691364861245179,0.0009486532616866383,0.9956900068154846,2619,fail
4.281742054695128,1.7173534110324227,0.31385234837807413,11.0,0.19684899444651446,15.0,0.05834065630807696,0.05602330955628765,0.0011151796596306912,0.9944285626069348,2249,fail
1.9221703300749242,1.455737639236823,2.114351133487182,9.0,1.2378660902297736,1.0,0.0832421561217114,0.1925480338662263,0.04200549246521973,0.9829038999664566,1731,fail
4.439735576208297,0.32781214944998466,2.865,17.0,2.077125,13.0,0.5289868464519895,0.0034259648602841114,0.006964592669533351,0.4845081049788942,1750,fail
4.701597004378203,0.5687539332972649,4.0305290893392245,17.0,2.922279089339225,9.0,0.0830459284779633,0.010392510029366656,0.02425761297816914,0.9315509909051959,3156,fail
4.273824875626056,1.3796287015376594,2.8995064989232158,9.0,1.933151644100522,1.0,0.06404476555503898,0.026243545742505245,0.06434517424503755,0.9945214804638361,1548,fail
1.5819243804302021,1.4595543807227436,4.881656855662732,9.0,3.1982782396570633,5.0,0.1028885177495336,0.12339941796748334,0.03724319148233768,0.9759202018433834,2008,fail
1.7237387271731999,1.4203386588284987,4.7915875089793545,13.0,2.7895700105019836,5.0,0.08600042488646499,0.13141747381085933,0.02022958499626741,0.9895986895617008,3583,fail
3.7597269988294517,0.9997518783089107,1.6986205523722528,17.0,1.2427965173938917,13.0,0.058924825774494594,0.046492590093208636,0.011343393118133385,0.9933855239784753,1247,fail
2.7193985985318507,1.4829500488817864,4.982298543955332,7.0,2.5740241971563758,11.0,0.06209399802199567,0.10404012505857256,0.02977777083711254,0.9931159426993926,4769,fail
1.8415668771589404,0.38999754408152515,3.025,17.0,1.96625,5.0,0.07387752588526968,0.05335294996882996,0.4054907602113562,0.9493888112054453,4537,fail
0.9742700021563709,1.3464523364253138,4.370725982699802,5.0,2.5096134931060177,5.0,0.19635595961796568,0.07579195879652426,0.22510817890881912,0.8862179062268819,4065,fail
4.857082431019806,1.2032701366350376,3.965,9.0,2.5772500000000003,17.0,0.07719871168718617,0.02200610284749715,0.06029579293156836,0.956787885302679,1998,fail
3.7535776734069475,0.474174570060431,1.7099954146495016,17.0,1.2357803995441794,17.0,0.15513294125081764,0.014443388541505224,0.002045387150359859,0.8588094097894461,1346,fail
4.085692517396685,1.7474225670781849,0.3379231606874264,15.0,0.18100991589162618,11.0,0.05983906459308874,0.05754582279496738,0.001218776044247201,0.9942533890915467,2610,fail
0.9400045996145427,1.8437310637176851,2.4187870336007316,13.0,1.4085946889645795,9.0,0.1493022725455867,0.3262813071953387,0.18254872660955052,0.9704636370231434,7853,fail
3.6727841967274197,0.8994040789183455,1.729945640181253,13.0,1.1859375,1.0,0.05677197055004729,0.04153414902706713,0.1924615223760307,0.9939775743773442,1413,fail
5.016265560418175,0.6363597919830617,3.911319614896685,17.0,3.128,9.0,0.12291675138393458,0.012077779287925652,0.03316728076454864,0.9041470603021489,2470,fail
1.8817390358067603,1.4078586783305818,2.12748224361442,9.0,1.236954408086524,1.0,0.11455799892234433,0.1728713306451583,0.1276039657610468,0.955790114856179,3161,fail
4.985969722976753,0.6619148671138506,3.9196783400461035,17.0,2.8416783400461036,9.0,0.05542525292537552,0.013034960862556899,0.03518289193187097,0.9649355581929121,2475,fail
4.830306677443251,0.4237828919940296,3.98,17.0,2.587,13.0,0.39134804636359716,0.0052306857214360555,0.012822206222162333,0.6128903605141754,2751,fail
3.7396126428205516,1.733606121863071,0.3503900104377544,15.0,0.22933161453150194,3.0,0.060212116924768626,0.057864209201910176,0.0012525268205875809,0.9941077583116541,2274,fail
2.5448947008138356,1.759213722325566,4.289194333891146,5.0,2.7975966359326283,5.0,0.10116443271741919,0.14373313045035518,0.42992643135867575,0.9630496198582641,3427,fail
3.793092773858979,1.6538162463625776,0.3486944789704408,15.0,0.18660786716673639,11.0,0.05801316265214934,0.05546508094769918,0.0012302767132392096,0.9945600924753231,2160,fail
