Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.7215593847066664,1.027410282739644,9.0,3.0784802679658116,1.2844324128742923,0.08614176604190768,0.033547576694619795,0.12949588290486713,0.9496485883378604,614
1.6609365467247446,1.64006906343517,13.0,4.814169398879175,2.067407225007515,0.0929401754072625,0.14343962736366703,0.02176261265908222,0.9860046181702884,841
2.213754114026101,0.9099374675257518,9.0,2.867636853880924,1.2249762406624873,0.07274366023387549,0.0336044892191152,0.09078073233682114,0.975043687913079,332
4.761002138216202,0.49736166412046195,17.0,4.010433317121953,0.9543214183237377,0.19273405014767803,0.034322880028762576,0.0930640066074607,0.8201665778666327,532
1.008922497724558,1.6356019574257075,13.0,3.3659614811612744,0.81495367619188,0.07816522394751527,0.08411266725829798,0.19044120150130459,0.960585309853459,962
3.06823105177562,1.6367939075985194,9.0,2.5800318223281207,1.5725351482940602,0.0772942411538293,0.04878492088239058,0.029113136357332835,0.986585710687394,443
1.861047512572275,0.8889800884879668,9.0,3.0169516097241615,1.269743108377917,0.10184516401673238,0.035458957996071364,0.11051081886700165,0.9424719993447241,494
2.034496820248018,1.4594754763984534,9.0,2.081865866519152,0.5075679943511874,0.07818792434624566,0.1424545349590854,0.04887330792143245,0.9903033956622528,497
3.5459206821651934,1.4767733605793751,9.0,0.34273306517110097,0.15378799092470347,0.050561953638483356,0.05080301004944527,0.0012221976691410693,0.9957931741521286,537
4.874066542971979,0.3417235887136566,17.0,3.965,3.1720000000000006,0.5506157035346165,0.001742951185059842,0.025221098226348167,0.4540448562723669,474
3.4349183786830237,0.5530375469816534,13.0,1.771447191830145,1.0837972501318338,0.1446834366907604,0.01837350770365475,0.008729823621129645,0.8738037871472366,469
1.853591621941607,1.375981729067432,13.0,2.136383181451379,1.3184143769303074,0.09275473772258094,0.1468500895871246,0.10155640246768319,0.9793847532776983,493
4.281565382766234,0.5218585878390835,13.0,2.909983286868139,0.14550000000000013,0.34784600105420327,0.009150241568256674,0.012406932627464916,0.660525877492991,409
3.0016594020894005,0.32592752616497683,17.0,4.099611295845601,3.2799999999999994,0.38714549580335883,0.0048383002189154485,0.004972352424421032,0.62183856433956,414
4.44019849952237,0.4491716944512711,17.0,2.8656120490485826,1.7563426226214565,0.2728888905106294,0.013041675595974966,0.00894283371131846,0.7385787684868492,490
4.059678524086515,1.7993734378447834,9.0,0.3216363134067118,0.14832857721052545,0.0607025034988278,0.05727371571228729,0.0011613931415996037,0.9940804927461472,440
0.39377335683847975,1.67553844017561,9.0,4.76573909295002,3.8160000000000007,0.18030993641644524,0.17447721228651958,0.06777792591260196,0.9678453931701193,1012
3.6466458333113985,0.4894627876939011,15.0,1.731613548336439,0.3618305083446507,0.11692593506771733,0.011694867942958966,0.008797698242376618,0.9002408686811478,496
3.7130662195824096,1.4562111096683887,9.0,3.0803671740719563,2.4640000000000004,0.08281481045439501,0.11588996726226947,0.03865895926058553,0.9668756873748396,570
2.1011012640658975,0.4202006378278155,17.0,2.92,1.7885,0.1704474764037469,0.009231050626923795,0.04490465739893773,0.8478661268440378,305
1.4964566961464416,0.4041337826954203,13.0,4.079975476837213,0.20400000000000001,0.1199319556665345,0.012785076283433144,0.025117877634058115,0.8929799866513003,558
1.8614300490792322,0.7910084694607102,17.0,3.0019626573690172,0.15929426046046877,0.13116092305625537,0.026270314573908077,0.1053054018936222,0.8884574510260057,574
3.0364281860649367,0.5181758062058343,13.0,4.081452812560674,1.7344233990108195,0.14845054345348183,0.01139947971199691,0.01190682030464672,0.8673646332964864,469
0.8094001551122328,1.6977215569018316,9.0,2.472761179489029,1.5317674368747027,0.12225048745093446,0.130275836865891,0.11457567643340798,0.9749159332526444,654
2.3539332023125605,1.5772429491514168,9.0,4.400143679658884,0.2219487801345726,0.08074808203177489,0.0686656324796773,0.006950594473373728,0.9901450658122682,404
0.9103067199859431,1.5075086026845141,5.0,4.394653421823764,1.065590265401975,0.18713002661993874,0.07181127422704493,0.047817776937235296,0.8942294730796131,769
4.08790972523855,0.4523116016332284,15.0,1.6520646070527865,0.3444396250071938,0.2502786901903464,0.00827678802911666,0.008813302265317836,0.7635336437179127,500
4.153265329421564,0.6437809591296827,17.0,2.95,1.8068750000000002,0.05316144290578856,0.010657143473637398,0.024807029443423688,0.9662868131895418,521
2.1974838994013854,1.43793963101403,9.0,2.035820991455542,0.5014540598015081,0.07527647811764618,0.11450671351671726,0.014367462257918698,0.9902838995788262,440
2.4821653345643977,0.6007324973272292,13.0,2.7775869710819743,1.184703711912228,0.08501634313156892,0.02905871831503299,0.026727578349700312,0.9528295871027562,498
2.9301018751467636,0.9207474700859242,13.0,4.117558821298091,0.9584626775896489,0.06002848925367719,0.053776820122237806,0.015265094017226935,0.993950318314102,502
2.557497024854635,1.4455882518340368,9.0,1.9417674039725341,0.4854200083985263,0.0643730167026011,0.06958442626598677,0.014669935408612958,0.9873644910223727,407
0.9651702361553492,1.6667429299813539,9.0,2.4216909843907546,1.4858635119752208,0.1552617917126369,0.31585223311221966,0.27589258981230513,0.8896582203378255,785
4.2112457727713695,0.7291533359910708,13.0,2.929878198620205,0.1465000000000007,0.07206567791200205,0.012691959207618057,0.026567114347050412,0.9448351843756669,387
3.81429108497934,0.4030248661619018,15.0,1.7000000042283672,0.40180659680691916,0.34991127367623215,0.005720302230276694,0.011652208432728822,0.6595868618533857,516
3.206096692351565,1.449226830579194,15.0,0.3534195438824316,0.2520115764675923,0.058890392649873884,0.05041943775140503,0.0007790581680692105,0.993219219750699,413
4.38546626747043,1.6298916890049842,9.0,0.3170550676704805,0.1358018796838388,0.054511550831130906,0.050421691913470464,0.0012030460830847163,0.9955385366509734,496
2.3106887415689052,1.022912782395665,9.0,2.8265276930134973,1.2135978331383046,0.055580524395029446,0.042272029381741426,0.07482240931212474,0.9862662268551873,415
2.3986757911379297,0.4413847408864094,13.0,2.8103673585318214,1.7205561829274703,0.2501667203750548,0.013012107086242938,0.030659036589671354,0.773075145188854,449
2.363375585081871,1.87651451536238,9.0,4.399778412777481,2.6797923333021028,0.16282678463251862,0.12918830250651173,0.013744791290557237,0.9653037965894868,709
0.5277720203846412,1.7462255264524922,9.0,3.611760355000255,2.2431703830820973,0.09452539331822668,0.1179944003159183,0.23442277546408508,0.9541495459250489,1055
3.1265926559383095,1.4303646778272254,9.0,0.3573312343000909,0.16432664935578573,0.0523680149760848,0.051919069665045094,0.000899168558811142,0.995416090258888,510
0.42376260658825166,1.753736142968427,15.0,0.5646599022232467,0.28309398007965836,0.09085802748923483,0.08439576405487065,0.0011074262687797848,0.9876902040453394,547
0.6875993643985207,1.4365923359389785,9.0,2.528190773486706,1.577010821006014,0.16483088516163902,0.13955496358531594,0.056969719191979906,0.9538965547203522,693
4.718561140369868,0.34508103483885566,17.0,4.024500020848484,1.7093750521212085,0.5045985258394224,0.0028900172218659717,0.02719498701122223,0.49961009404011447,480
1.5581285182558886,0.36583833892617196,13.0,4.0444539897479865,0.20225,0.20986618391409728,0.01180038261838895,0.023437896441979147,0.8003359104496267,568
3.792794060854072,1.3994554603021951,9.0,3.0547857340137483,2.4440000000000004,0.07268496441618359,0.1736760238056218,0.04759459258171587,0.9758962853316538,526
4.762687469936544,1.5053669243367556,9.0,4.001043550163553,1.6895671872372835,0.07242789023261867,0.059716637367316194,0.21946671692434042,0.9946005492025163,527
1.3938453217120004,1.0462057039022399,13.0,3.2100316451972257,2.568,0.3567873288873055,0.06969666263845098,0.16615685406792866,0.6983029620553097,466
2.7938574506805747,1.5766897414607088,9.0,4.927571805953674,0.2559206518418195,0.06984732746028474,0.09569447319660761,0.43848555167671577,0.9921933805441315,502
4.217322398365465,0.5416729994870202,13.0,2.9292168527685862,0.14650000000000002,0.31054905738626715,0.006869391205187904,0.014983412187448565,0.6986161735941243,388
0.494354481327487,0.8074012397355712,9.0,2.6337176038488757,1.6394772049321442,0.054102054336687,0.05888061248569964,0.09057844157974448,0.9948352655122328,520
1.5898797852624695,1.531692195760597,5.0,4.882936964643669,0.24400000000000185,0.2814238437498415,0.06293256116719709,0.02055814951209532,0.8022275999654571,493
2.162801239901097,0.4926646375560668,17.0,2.8949999999999996,1.7731875,0.060609691871721966,0.01491034851383969,0.05229795525049264,0.9686332446519876,299
1.7186556453388742,1.5430137098414194,13.0,4.786127138037831,2.046866531500314,0.09476999181277931,0.08228872017111863,0.011511941002716186,0.9866778916809112,620
1.8902898988248793,0.6957563476819038,13.0,3.0013120062311276,2.4000000000000004,0.13126053271166757,0.020679601840279515,0.08494463384769371,0.9072117280203646,408
