Al,Ap,N,x,z,fun,xx,yy,zz,fev
3.8375873322191056,0.38321691658627066,13.0,1.6959936703738367,1.035934415492881,0.4944104628379767,0.0036264835951694205,0.005281979749821218,0.5118607512588307,490
3.157714232337855,1.8216948934657735,13.0,2.5322932441538804,0.5942961416697509,0.05067215717800854,0.05736603192277828,0.027311937532825622,0.9920722817997766,704
0.6400136319678483,1.5551426672009574,7.0,0.48537488907905535,0.17679086795484936,0.08240633625446492,0.07043613697584022,0.0009291721008530124,0.9901680342259221,541
0.8801753397580376,1.6903432591200471,9.0,2.449294836747055,1.5096038814859372,0.09161143082479072,0.331258774823461,0.2518880097702393,0.9678082052454575,837
2.283933846181975,0.35809059490057843,17.0,2.8549999999999995,1.213375,0.22596935435274762,0.01409360263739362,0.013197956112666102,0.7956297987131724,509
2.508220817224585,0.5438304818284294,13.0,2.7708488134316878,1.6961989387350762,0.130225854849155,0.017014780798313922,0.02350135698138715,0.9015893541847071,455
3.1086662242926812,1.4339883811228078,9.0,0.35785709009808275,0.16497074754538216,0.05281897878100287,0.0521482231801821,0.0010068598456080546,0.9953580193784167,526
0.5514346080873085,1.0735690666379047,9.0,2.592680920491343,0.6452595115688037,0.11539986114848969,0.09318094789153936,0.03432211400321693,0.9747609589532968,796
2.23487656471611,1.184603216502878,7.0,0.4093909280121957,0.2774832322640539,0.052206358603520485,0.04556063061701761,0.0007005953518674501,0.9938872966916257,429
1.827264601043261,0.515072216441485,13.0,3.03136096850547,1.8544557581884886,0.0851786867538289,0.013310277183090656,0.04454356966977216,0.9542218332715123,478
2.276490466734712,1.747259921463787,9.0,4.436284164848368,1.0740350964885377,0.08958320809814177,0.11575768240526887,0.0076906842640695645,0.9908778004939994,547
2.475130215459835,1.4572049672439362,5.0,4.336200332451958,0.22913192336731267,0.35508803567270125,0.040869604644421714,0.00481186146406062,0.6890226214968227,435
0.3420402097162187,1.5524465082081802,9.0,4.804583311059559,2.9887199911003144,0.14463159896953456,0.19100161248477332,0.04574762811543516,0.9654999776173496,738
1.240419535731588,1.6141078903343546,9.0,3.2808122133324855,1.3610406217860247,0.15406159110433298,0.06787349752253757,0.22520034683701046,0.851699453821966,740
4.817554939514233,0.4848322679583632,17.0,3.985,1.693625,0.30059318587387457,0.007739514322708058,0.051810952196473053,0.7056718537003032,467
4.315284122359547,1.6757166629062008,9.0,0.3173402011013938,0.1392302870850609,0.054121642779000195,0.05298771191708075,0.0013593666194322007,0.9954412195992814,479
4.197905604585346,0.7650185886184793,13.0,2.9325093492727796,0.6996188720479429,0.07007096383699166,0.04393166595889887,0.028804390484951793,0.9668997280871242,480
0.6773160981470646,1.332895702111973,9.0,2.5370468281245953,1.5815706055024132,0.13818773447776442,0.12727167788784483,0.12552444835762028,0.965603529566296,667
4.6639438260872526,0.40719545855831935,17.0,4.045,1.7191250000000002,0.37708377683191374,0.00963368543954169,0.03499562700634301,0.6285775866850418,446
4.487073424611714,0.8043729170263032,13.0,2.847945088843203,1.2140556843148385,0.059698042914570204,0.04243699320637517,0.019936576763141145,0.970895228447319,620
0.4837295301570605,1.0463784432109986,13.0,3.710190137251687,0.8616998878251046,0.05389130082568977,0.0754046764424556,0.15496478398423913,0.9898345408036584,993
3.6521459837584955,1.6631032610045717,9.0,3.7859426355467436,2.320818813092663,0.08721361346336756,0.02809039967872186,0.08293477211630079,0.9700039298584034,550
4.489407404911238,1.7693877008720622,9.0,0.31103356675822313,0.13759590469806363,0.05583364485554595,0.05485754749189566,0.0013664572357596741,0.9950359370396429,522
3.0800429746130025,0.5363364445261315,13.0,4.0603250089201115,1.7255093338233496,0.12579589755042273,0.01161825373102437,0.015661063112022477,0.8906621719892481,414
1.7147900354281933,1.7407322671783902,13.0,4.775323446039905,2.044869906500427,0.1080877853440415,0.08831240045843197,0.013844610003995714,0.9823118143403364,632
2.141938217888185,0.4612479994508,13.0,2.9057126850048163,1.7783394166407416,0.1506998062210298,0.014379220314844413,0.0355481618404284,0.8793379589520182,280
3.1241914375491655,1.5768368062611302,15.0,0.3753816257697697,0.12171337019288275,0.057843371690753057,0.055837981486585364,0.0010866410809667673,0.9945458502538375,476
0.4347074739573849,1.6933755144050786,15.0,0.5656385049357754,0.28353187442416167,0.08718688892279086,0.08119452014082014,0.0010490401071623356,0.9885059832867642,616
2.954571893106009,1.6506568460177609,9.0,2.6007123303170254,1.1147081776931609,0.09408918474710196,0.13971667173213922,0.054862369741998505,0.94831274624387,719
2.417159826315851,1.5981039866419644,9.0,4.36002285759716,0.2264013188032287,0.09142229919701429,0.07563198932547334,0.006850612100150939,0.9875891020057481,399
4.052466325290968,1.5823010421830852,9.0,0.3261855887321021,0.1431572211092549,0.0523338509400157,0.05075099010907519,0.0012734935604253668,0.9956250249580144,489
1.9128639051701812,1.7134389022077723,9.0,2.1077861856532145,0.5160629232375963,0.10280649384919212,0.15908382807831017,0.054707659479403065,0.9830317599557999,460
4.306904718090699,1.8705486989712359,9.0,0.31387807447162835,0.1439052832692316,0.06104889298081592,0.060170778380898605,0.001161384758622333,0.9938871671506202,526
4.620706090557683,0.332635865127472,17.0,4.064738844760069,3.251347111900173,0.5160537319276715,0.0025410466947482398,0.03623048582320884,0.4909460122491929,440
3.6157130382835265,1.6058048294488547,5.0,3.7876697663665726,0.2056323182848002,0.30491063213993364,0.013991501089142442,0.08834658187933364,0.7113508907273418,406
0.5921753711732601,0.9681277536256031,9.0,2.5864971911688106,1.6102875493115119,0.06949512442031686,0.06972265815384332,0.013233383964769415,0.9920614377870344,569
2.4273998300460318,0.40019141364331795,13.0,2.8003519997045596,1.7145257812975607,0.3450520730261132,0.010336446658173168,0.019024323426296383,0.673139439001732,436
2.879198191506488,0.5113482408293349,17.0,4.161202103604375,3.3280000000000003,0.05316492481915209,0.02093981369612229,0.00806936156730545,0.9856893629128414,532
4.226454246467056,0.46328455858845097,17.0,2.9299999999999997,0.14650000000000002,0.20238457122270495,0.011394768199915029,0.014479316178336685,0.8077071760860447,439
2.407919264693107,0.8699663552210583,9.0,2.7991530077187248,1.1929622034274783,0.09512347006709655,0.0312949740403104,0.07099419916404573,0.9562275227582766,388
1.167938215424806,0.9749052466524424,9.0,4.266309330101748,3.4160000000000004,0.19551549283803646,0.06671733832877574,0.04274736036140671,0.8579597526816785,485
