Al,Ap,N,x,z,fun,xx,yy,zz,fev
0.5587250446607062,0.8408085345247213,9.0,2.6062522132886197,1.6191206467117272,0.05521509413189088,0.11603507835075655,0.04778024830240998,0.9941904733516653,605
2.344601791026653,0.4362585367292809,13.0,2.829974186814261,1.732494808640034,0.2411080444375163,0.01597417485469821,0.03271895115525247,0.7826121684686345,464
0.7637742010893882,1.364488367233576,9.0,2.5042514100735263,1.553764630827518,0.09422197224535547,0.11153175416027343,0.19772947423778253,0.983345482120507,798
1.8231536355542977,1.5603187650123802,9.0,2.142425297519152,0.5155795403349882,0.10620762214721496,0.12083768424543798,0.07979241092556849,0.9703738827383188,568
4.9306975805692925,0.5188862151415314,17.0,3.9438670863257808,3.152,0.2380916487876992,0.01132676571546578,0.037497400250653234,0.7789782660451892,450
1.4588199299878863,1.077564396558617,9.0,3.192561144510449,1.334800510233677,0.18588417945617672,0.03888000035324418,0.15730590194703276,0.82862527948191,406
1.0034578609957086,0.35750203693812876,17.0,0.49,0.392,0.07940379114859535,0.014052904061351033,0.00010821384983458054,0.9353370107226859,338
3.0774723059203484,0.3597147893017889,17.0,4.065,3.2520000000000007,0.28233367503436857,0.00762341155990888,0.006534563695459308,0.7332061386426931,564
0.8806746109441949,0.6179548731283853,7.0,0.5,0.33531435074966925,0.15516376201528356,0.022802243478236287,0.00024260484092314405,0.8686906777522757,353
3.9037037164092983,0.31638852001264467,13.0,1.682233484371122,0.7202409752389871,0.6681760265159561,0.0034856848575739938,0.03478880501366279,0.3390927258490991,510
4.651376843899643,0.494244153554037,17.0,4.05,1.72125,0.19532388285451827,0.014190419887663647,0.0642087747190264,0.8136686861637037,437
2.460213249216668,1.4905043028856069,9.0,4.344593040508194,1.055165635984534,0.0832894110942578,0.07856181845643448,0.011493211246182793,0.9830631935215443,664
2.024638220510332,1.5677258011559438,9.0,2.0803174022784803,0.510187265685894,0.08852221165670487,0.14463915052688892,0.039222326939965246,0.9871818645637824,558
2.7841868601849575,1.438051317360515,9.0,2.6574441182979434,1.1408650817856052,0.07842470636815718,0.06509986838476274,0.054747805362425975,0.9806202012120362,504
3.2818317978801903,0.39539214522949123,13.0,1.8017635306483017,0.7718974380133998,0.4514806654904553,0.009510614333210151,0.10160859208552701,0.5656587698453049,399
1.8506192031515236,1.1823720793770638,5.0,3.8526708996877272,0.9372453606468073,0.1735782505932812,0.043150225659416314,0.08287526837853726,0.8485560310830478,801
2.0346058532447806,0.3817012397056678,17.0,2.95,1.2537500000000001,0.1610573892006404,0.014103532355275172,0.01832743627193164,0.8593145172305278,439
3.806547569381306,1.587261712424467,9.0,0.33257138563420224,0.14991902430253853,0.05300626232165018,0.05280964104166359,0.0012854129851203825,0.9953715292003883,490
3.210861419251149,0.521835858197834,13.0,3.9990354578575533,1.6995035940057461,0.171774766197577,0.009566112580644399,0.019185649328122244,0.8424842541410148,476
2.223524170816426,1.3601398459221885,9.0,2.0318140089068213,0.498260385619017,0.06724083723146157,0.12790952470896713,0.01136741172750938,0.9926151842867355,438
4.364140209299575,1.5172407859749357,9.0,4.146211128738137,1.7785509356423008,0.06457553314699402,0.056858346243638155,0.33999142473061117,0.9908800965240356,613
2.612800519520132,1.5622239470417594,9.0,4.28503885878276,1.0023180661111737,0.15806944731766676,0.12004672795654489,0.010501792801294964,0.9634899014046608,760
0.48370935321463615,1.5166058354533825,9.0,3.6468603137088897,0.8267505653148935,0.08639510786146798,0.12931072360163637,0.20170317123122997,0.9745850003415906,943
3.8558746722743718,1.8032089240922593,17.0,4.37933213562323,2.593996409285396,0.06074586406334821,0.22843224042349786,0.471957661081995,0.9931604824572138,469
3.392506528426849,0.44943070107722094,15.0,1.7819433336504757,0.371860130962941,0.14918096231892558,0.011829872955747917,0.0061539916696317365,0.8658108943324508,535
1.2161411857326123,1.8656966141004996,9.0,3.2806734027775994,1.357292206472302,0.06731865975603576,0.07907406344570161,0.29545464539171307,0.9409800235031227,922
2.634966062702828,1.3594081041394714,9.0,4.274606869175814,2.6049105724747688,0.0660653693258219,0.054120876275665294,0.007853559331922916,0.9913562286529058,575
3.8544759366554375,1.8527542660794734,9.0,4.364196432075735,1.044094354273343,0.06581485093323663,0.24457820608304603,0.4888717867539267,0.9922072919263605,490
2.1243126468491043,1.3675041899914322,13.0,3.7093135155403787,0.20149847464788476,0.05045042217288068,0.04668429625051294,0.11006692484046773,0.9952624962281159,785
3.46977020029199,1.4626586915444368,5.0,3.8548976339551806,0.206796510626074,0.272391035460078,0.01608192508638886,0.07034686033224118,0.7469849361605911,426
2.648937719090187,1.0891322629869427,9.0,2.7093004801166773,1.1604941149964496,0.05407199188867658,0.04288992073142155,0.061566220182001724,0.9941249229845323,371
2.8524402389900425,1.6944229203209467,9.0,4.889661288190463,2.0919273759213968,0.07464643642892549,0.1521363689633199,0.4120595686055461,0.9912702382073392,560
4.359332439547628,1.6601782791077417,9.0,0.3167457243493888,0.1375723148502913,0.054128464588711504,0.051348439594357795,0.00118868977370432,0.995362007857727,474
4.775373390509792,0.7766118652125173,17.0,4.0,3.2,0.06814389043683354,0.013104248765802226,0.16475303571284675,0.955921806372486,568
0.6335799607549657,1.005553184499473,9.0,2.5688338507414614,1.5971522237584048,0.06911532641450473,0.07803114308384336,0.16049643885701265,0.991579513055618,554
2.3343471241906877,0.523735051673875,17.0,2.835,1.2048750000000001,0.07157825042210136,0.026748014360678224,0.021212409330664955,0.9682674596987545,544
3.670546711604592,0.39925253280536094,13.0,1.726871992858757,1.0552013722410647,0.44129533192496545,0.003917480809631203,0.0049192456944487095,0.5666974204151619,551
4.415974637934543,0.5154817533758477,17.0,2.875,2.3000000000000003,0.1999099879367199,0.038460379436095704,0.009973167762016955,0.8120110275717558,483
0.6578955623322231,1.8544009866071542,15.0,0.543803780958385,0.2725886806037227,0.0943975966762009,0.08878270657037714,0.0014329539993143126,0.9868076465790768,530
1.430816335969228,1.0189667748450084,13.0,3.206399675447163,1.3437855088899715,0.0699736507065679,0.040642881777260206,0.14667117262064464,0.9415134659686609,404
1.9254668130739023,1.1763918742531108,9.0,3.8259915784437073,3.059999999999956,0.2005731555061875,0.04173442632461636,0.08964373383888516,0.8249122884355322,718
2.6766549365640326,0.34754226573531355,17.0,2.7156922237028556,1.1556172367295647,0.36482632047046387,0.010813335211528174,0.007119553718875626,0.6547157393649805,486
0.7473659572144442,1.7200039380328453,9.0,4.500565773300071,3.603999999999891,0.20860180361509728,0.16768197889808928,0.040848840746713605,0.9647719378967117,665
0.35091853851577387,1.5018333926763099,9.0,4.817986295182507,3.8560000000000003,0.3450702267596809,0.12100766508787637,0.038007782413951766,0.7491390543716476,738
1.0082488900790272,0.5884590366995156,9.0,0.49005491765307824,0.20088373338558688,0.0597735450561184,0.02404908007620742,0.00022864504855672763,0.9658896617209407,367
0.8668632823070986,0.33442712458141566,13.0,0.5003888455724989,0.027529181348477653,0.1530561594950244,0.01234028908763831,9.602134474290952e-05,0.860098023555007,351
0.7493069465610372,1.0230207095696233,9.0,2.525269945389143,1.560474649221957,0.07881311964263499,0.1461774958457691,0.06872955538499095,0.9778298921366901,614
3.2779912988943964,0.4249582465425848,13.0,1.802306861414134,0.772349098637637,0.3922089599371613,0.020536992037546876,0.060030895173788734,0.6271502512068181,406
3.9550191215728874,0.3214945277314255,13.0,1.6751030415666417,1.0228170588799639,0.6325450556809251,0.002306334137442703,0.013304007494854296,0.37095843863600214,527
4.9340546397473615,0.6097763959335503,17.0,3.9399999999999995,3.152,0.0906323220258094,0.0055681594515789995,0.07497305532827976,0.9260983574148783,542
2.3416403438713047,0.5172720413459561,13.0,2.8305954366680703,1.7324070512615157,0.11188744349850814,0.018206116224676397,0.0413261400978244,0.9210454945057933,422
2.574309929411241,1.3412593097281469,9.0,4.285584384370691,0.22213903230434148,0.06268330086517701,0.0553670994599549,0.004924373172605384,0.9935587792035476,400
1.5341902517067867,0.4521834475885038,13.0,4.056141693414077,0.9672567465333546,0.05791776856134884,0.01974289895465258,0.02634902867604392,0.9640324799200547,489
4.319999538192573,0.5565257562749021,17.0,2.8999999999999995,1.7762499999999999,0.12668134225168848,0.008226385962747003,0.01672092427546757,0.8927197178131235,509
2.595457519743644,1.5047343192164457,5.0,4.271667804447111,0.22433391996343605,0.21749261427957844,0.08280724773129168,0.09273057159825122,0.8315894600538374,644
0.6138310426470492,1.6367296630739678,13.0,3.574824371502649,2.2037487210619227,0.062263581240884526,0.1275809884139268,0.2540901839833849,0.9551563451888975,1173
3.550935378243561,1.87865033193835,5.0,3.8052991407807557,0.208835409654965,0.1369966075965949,0.021819526635905768,0.07556579854044983,0.8851191795208923,602
2.524497202630088,1.6229651561226415,9.0,4.3255610141453875,2.630993430671496,0.09874399535839275,0.1397351612253356,0.01179015177542513,0.9838993936114027,744
2.027414446373276,1.4004043879511976,9.0,3.7791602264071007,2.2999893587651985,0.11717358217834555,0.10634682198527559,0.08232502336814763,0.9872741134085445,758
0.8862409122179575,1.8285575479916671,9.0,2.440725575522528,1.5030241976799805,0.09181224156129388,0.3324169319810226,0.1880972703663582,0.9694240949236805,732
1.8816859392827698,1.2788196017410158,5.0,3.832547456267666,0.9330367841519646,0.14049811188126599,0.06514973276891932,0.09384988709527498,0.8796279976006953,767
2.820889387413798,0.8678781561819359,13.0,4.1744670359647635,0.9980856965675118,0.05336804926665999,0.05050197044446653,0.006792615484378858,0.9942292740153538,469
2.663256216665841,1.2684652527902978,9.0,4.260921963850348,2.600251400877601,0.05741089266923713,0.09933117231956101,0.008024174234021249,0.9929068256590567,605
2.161323832434636,0.9518175607213087,9.0,2.8849021763409057,1.2353674109820902,0.06842081995350156,0.050864921759237604,0.09355167906511944,0.974593335671115,339
4.44065262332576,0.5189979879478666,17.0,2.865,1.7548125000000003,0.15154388270889313,0.00856597046880863,0.013078275642971357,0.8675408463748803,567
0.830627081562647,1.7574037743116373,9.0,2.462728068902624,1.5230687371227047,0.11371507028585287,0.13908510459829243,0.1385195464871258,0.9704581208602494,789
4.374031716418263,0.32625326412636835,17.0,2.8850000000000002,1.7670625000000002,0.5432083554882877,0.002577577380551907,0.0047839354552565855,0.4630661736240423,502
2.560922033795785,1.7203120217268804,5.0,4.280403980370926,0.2259030435863767,0.14196304224005038,0.06001962875576751,0.01156635247909895,0.9214494388327122,493
2.5598902939303882,1.7138314713501546,5.0,4.281233158685055,0.22592826195875554,0.14499922571097612,0.060694609865738276,0.03568637367282991,0.9180370950249966,517
3.0230584212192233,1.8324156593894647,9.0,2.5765658229412582,1.1032914484916034,0.13443055396488363,0.15928859513954488,0.050884266790047664,0.940535577175626,712
2.447852550323662,1.311887559229339,9.0,1.9735638654774463,0.48771725184456943,0.05850974268317602,0.12254985957746842,0.06519122676701411,0.9933071702086606,657
1.9641529092550467,1.420442518672533,9.0,2.104892075423094,0.5085604931397212,0.08425855036687831,0.1371227969110808,0.03426781866227949,0.9834849158764902,539
0.6954194956998598,1.7198926589768548,15.0,0.4813384209484344,0.1704741105662548,0.08523405810334418,0.0804704985974711,0.00116419842112718,0.9888563300945077,837
4.446760813335554,1.7871372654043325,9.0,0.31166137563272667,0.13907968641182056,0.05634733233283243,0.05634550638323807,0.0015254953797720489,0.9949118109867661,460
2.2656478251895584,1.6091930026919676,9.0,2.0110780421769716,0.5021888145690099,0.0931518203716982,0.15148164624334182,0.04055406998740817,0.9788973307480463,547
4.3262700967601635,1.8265300973888754,9.0,0.31406244924109467,0.14261917523676296,0.05831880234487026,0.05851659807619599,0.001185273521984262,0.9943874733689828,551
0.9407912628611637,1.6548138659752116,9.0,2.4306091650831925,1.4923151578920602,0.1257890855344529,0.18978665769781813,0.1347059312963614,0.9757379887455677,757
1.1434996714338643,1.3080653258468693,5.0,1.4133115566007712,1.1230372359643233,0.145159841135341,0.08164041218607662,0.1573011668199379,0.9617787969026033,688
2.0698430839176654,0.8781701516252844,9.0,2.9251829386108046,1.2456385470558813,0.08637720059217618,0.032331996587024125,0.10031869676865872,0.9587741516860836,322
2.3953300222662417,0.9192928808817343,9.0,2.80148186311181,1.196346910034385,0.0739227873825999,0.03653822909135577,0.07254167432701766,0.9786652861109455,339
0.39359174055785334,1.497675135198945,9.0,4.781135236162201,2.9502159114652367,0.14287797538050379,0.15885335582384333,0.0381126870297957,0.9711502656349872,677
1.4301098285684144,0.34767387707101577,17.0,4.119999999999999,1.7510000000000001,0.18822828283077342,0.01007335841702009,0.019915564379790918,0.8237054332111862,517
2.7347105202659114,1.7341201280854452,9.0,4.97992938576922,3.9557128130049266,0.05074379941267167,0.12944844890938176,0.3030431977238462,0.9910909684527378,594
1.9054883657481019,1.5169287436120682,9.0,2.1186258873684722,0.5124440185966652,0.08978274994641008,0.15624428943722213,0.06467701151803382,0.9835744821966468,551
2.948784394248314,0.4416341455011728,13.0,4.124975342864035,1.7527612535105157,0.28448337283139036,0.009671489864417918,0.007498934065713628,0.8749288475930378,403
2.564877198553045,1.7013348738763006,5.0,4.279228115227707,0.22571226843823963,0.1466128034452177,0.13212955124974202,0.011728907627579013,0.9615722510140677,558
4.751687269315971,0.4567816928285074,17.0,4.01,1.70425,0.2842085198409073,0.01100091638909375,0.04237805965157965,0.7223762547187844,460
4.810713973897996,0.9844176327745855,9.0,3.9814852295879057,1.69709744960761,0.17625373761372218,0.019446665396167094,0.20570615275966436,0.8424895385023163,515
3.458511355935565,0.32249996036865614,17.0,1.7644659157198828,1.0795897737546323,0.4319129021063479,0.0038154308527990274,0.0019868817782423276,0.5723759776694796,364
3.6781233861543594,0.8744776523600136,9.0,1.7220823263079457,0.4119544272485548,0.11164391205323845,0.02034361208974153,0.01642051674699981,0.9180005609332004,404
0.8311601598508407,1.7613643705826023,9.0,2.462356589751855,1.522770575241867,0.11376125412368408,0.1422974845368991,0.14273615482539356,0.9704834496447199,791
4.835187269583813,0.7468441243121452,17.0,3.975,1.689375,0.056494379732236435,0.030355095377794378,0.10260342428687304,0.955832310872079,481
0.8253866069226539,1.3003191126437572,9.0,2.4856639791279758,1.5352953677694263,0.08517483102154534,0.16782284614364015,0.08545924179395602,0.977380984312454,648
3.6279686354001934,0.42559418697143314,15.0,1.7349999999999999,0.4099217674796328,0.27156715567325546,0.008329632193282203,0.02504825164201606,0.7398007829002188,478
2.6458051255670534,0.5650471371233359,17.0,2.725,1.158125,0.06061167901231648,0.031061739307341345,0.01829776360745071,0.9934791384664639,508
2.554971846695783,0.9949898098169844,9.0,2.7436504516095375,1.173236809463194,0.06584781141589068,0.04127145142338395,0.054030777041418274,0.9829549886305224,496
1.4494877558776555,1.6370875425981568,9.0,1.365525702567405,1.077243820498263,0.06418401456031672,0.07826153530923262,0.2637182539375298,0.981979116891909,1131
1.9441672036520792,0.8931511485890292,9.0,2.9821206290009354,1.2566355077034734,0.0948345962889915,0.04021839314514514,0.11019332646075866,0.9560650220275476,408
4.16514632385768,0.34094621681597354,17.0,2.95,0.14750000000000002,0.46287122047457135,0.009480441566509484,0.007016500771529412,0.5415178029802505,462
4.8604166041560815,0.6126975849092463,17.0,3.970747685191365,0.9447442129784116,0.06352696555912804,0.008758803470183776,0.1147407762438519,0.9518327141059586,445
1.138114572035649,0.33169108529515157,17.0,0.48,0.384,0.09016133425812287,0.012688015993754964,8.955361260533368e-05,0.9231916309422793,334
2.664489791593939,1.204683661895275,9.0,4.259612053171387,2.604548605708318,0.05446765044571945,0.04473700373720565,0.006654760373217106,0.9935718345539326,588
2.891863293009623,0.40850666493413673,17.0,4.155,3.3240000000000003,0.19976826857972055,0.012046715178949039,0.005660964717478241,0.826872584534415,515
3.2196844321763893,1.4890444085052192,9.0,0.3529025985065225,0.1632476726302758,0.05459941053556577,0.05352684427364624,0.0010761280940470574,0.9950869188140796,486
4.674100556511674,0.5905391565165942,17.0,4.0400402697191975,1.7171006742979937,0.06450433302354536,0.022214230794795634,0.0897418600342276,0.9474538263598987,454
