Al,Ap,N,x,z,fun,xx,yy,zz,fev
0.5843718081825593,0.8293351645033276,9.0,2.5968937562254584,1.6105300695080453,0.05593906755574604,0.11036672265211525,0.09351298499976138,0.9921043525507518,619
1.2244560096574477,0.8739353677108641,13.0,4.222198491872038,0.23100241561550747,0.05915080814291253,0.05026955182234062,0.04781873491082065,0.9947030036713085,469
2.4047591727110205,1.8129060780846642,9.0,4.380991567336583,2.666606007013082,0.1431928110566531,0.15701698460611546,0.014031118094861206,0.9709592142639816,695
0.4070764093368769,1.8796038478151929,3.0,0.5089098532948013,0.16442821506024985,0.09699379981748409,0.09076436503975135,0.0012278207768389032,0.9863076274183122,585
2.4344221340175434,0.34408639252099793,17.0,2.8000000000000003,1.19,0.2901679954186886,0.013177044367006768,0.01039474114694109,0.7322325040633173,502
4.2367419242906,1.729788421376183,15.0,0.3327381117471365,0.10954767806295021,0.05947222725300793,0.055296476637488635,0.001331056453641173,0.9943760212923278,477
3.804161597139321,1.5886929504465321,9.0,0.3326073603303909,0.15002090103384666,0.05306792260492791,0.05284137564501565,0.0012899614484385077,0.9953574930055917,502
1.6593181137380615,1.0350023800168866,9.0,3.1046003064312973,1.2963429204255832,0.09544887384518669,0.053684403885144116,0.1460202836683024,0.9357466702569511,662
1.2247532977922115,1.317290060250582,9.0,1.418623217750634,1.1149525325835676,0.05149055911515836,0.07903464509854219,0.19776525180058696,0.9866110847955374,811
2.1956234873542955,0.5153296268865305,13.0,2.8843571850281244,1.2274831386305751,0.13549939937281166,0.023190140744331393,0.029820232153141904,0.8946337347220045,390
3.1113704201228742,1.4148439124771253,9.0,0.35822019972654723,0.16430789471969384,0.051639860181865845,0.05143318757788684,0.0010210733599009814,0.9955128023406817,519
2.042747493277795,0.4551354795565644,17.0,2.945371604440922,1.252574251210506,0.06345646875776924,0.019322987719680496,0.025156263541242965,0.964602768742392,362
1.5454894338449412,1.2453741811958865,9.0,4.917092359674077,0.25096059222314004,0.0733376886475703,0.06283526652015056,0.019498556397705397,0.9906167678299616,629
1.4247196963573994,0.3936403743094512,17.0,4.1260128142947945,2.5290945357369856,0.09339537440528159,0.019835583152838378,0.02065254116360405,0.93718702912034,602
3.456892384808365,1.770033332938858,9.0,3.1614694725882035,2.5280000000000005,0.14500214892838123,0.05040811134322777,0.05932675319955208,0.9072727757083057,651
2.8996526515449945,0.8632590519151561,9.0,4.139540258830374,0.9983130163665723,0.07784959771697665,0.023169991055180056,0.008505470558967117,0.956078295949945,511
1.1945570189090577,1.872458415826317,15.0,3.2568181252989183,1.1362887249918465,0.05913439908938058,0.06047175284797103,0.290840158942151,0.9727311730236108,815
2.9927479858942347,0.48534440262001716,17.0,4.105,3.2840000000000007,0.05705032210894329,0.015802268301025126,0.00867254968800351,0.9728041371335784,448
3.9595993879442717,1.4314846439639566,13.0,3.012145491254403,0.7452867107728228,0.06149213982352917,0.052725724124672135,0.03332779069313966,0.9934594057832704,536
3.1833189698076034,0.5025185872005461,13.0,4.011188414011938,0.9482944664558451,0.2099381938568202,0.014512516518404819,0.01437060234585101,0.8039796012131978,487
1.4892920479740306,1.018694533696595,9.0,4.968657046212378,3.0658781742263543,0.051975514123426235,0.08296654418304582,0.020120947464793103,0.9959034133277402,607
2.181013775787547,1.2998653141836898,9.0,2.0463179383537984,0.4981075705844226,0.06502654094468105,0.18792965422169716,0.14085006310316334,0.9924548499359448,504
2.5667979284817872,1.734005707124344,5.0,4.276745383425612,0.2257257491130446,0.13362099518138443,0.06953459443213024,0.01192776015181439,0.930417865590608,576
3.5518911946502114,1.8382313081683057,5.0,3.806505567909637,0.20839633938730587,0.15260316342443725,0.020851401163263696,0.07332682440165188,0.8673946145090511,525
3.1611073813665107,1.847399628560903,9.0,2.5356617685480645,1.0851490351260362,0.05817729127344068,0.04774566246715635,0.0376131818729593,0.9652149855403023,787
0.638885441175087,1.5844767735072822,17.0,0.4995451297956094,0.027112824489023496,0.08021921378678307,0.07197914173555657,0.0010017233514293261,0.9898287558081992,575
3.300663283457412,1.8792260635728342,13.0,3.204829592011753,0.17330324577985004,0.05297003028384706,0.12019503034047588,0.0804079487822687,0.9947888096666706,810
4.231304030345167,0.49116651263347133,17.0,2.9299999999999997,2.3440000000000003,0.2340779135322386,0.034507820589303975,0.011695487205038116,0.7781831575562401,473
4.927514175099308,0.3233590574891364,17.0,3.945,3.1560000000000006,0.6383981311594057,0.0013699147665093975,0.021002225883049862,0.364793771423759,440
2.3547684352170037,1.1988366770379133,9.0,2.002858599275118,0.4878783792845135,0.054817729568446084,0.10363897020032915,0.03372496772274677,0.9943817410948151,541
3.8931917324150778,0.3733067758943407,15.0,1.685352532797056,0.39879825773358035,0.4295682183391966,0.004177825688330767,0.005015786475254941,0.5780810651539168,484
4.897439944279884,1.1785284318810871,9.0,3.944925912394294,1.6825575142374722,0.0721109393536544,0.020783592829904864,0.1660820304201155,0.9484167076174774,468
0.8631396125821741,1.2500209511511418,13.0,4.444243584847909,0.2392735401814544,0.13911026944752247,0.11328541030108016,0.035230405412081736,0.9736798755548487,670
2.0638792307590097,1.5795465408841425,9.0,2.0681963640793217,0.5094085267845275,0.09136751478143945,0.24120166375156513,0.08363775063875947,0.9857468414799561,585
1.2715592418186064,1.65670985728411,9.0,1.4062425139268446,1.0959624769979823,0.0536717534118568,0.06301104150245763,0.2237608276009907,0.9849604942373004,1002
1.7746299571684059,1.2915306780929896,7.0,0.4215322373157945,0.31314512795769384,0.05448592898068813,0.05596792168341447,0.0008905144475601784,0.9950498062204798,417
1.9115024545225165,1.7238993974753907,9.0,2.1077209514616824,0.5163271472133949,0.10431766690010517,0.15549218421390293,0.055944524707403256,0.9825425318015826,439
2.3571221051375213,0.8271236705640406,9.0,2.8189701673192777,1.199727911703574,0.1119114468556696,0.030246198748209975,0.06738998477669282,0.9380513627448945,361
4.51803574975111,0.6741716046214785,13.0,4.1032571616739055,1.7442716461616081,0.14966159955695582,0.011842268800341636,0.18206957759440193,0.8692034858593296,468
2.146636265418377,1.3554229392682655,9.0,2.053636686356881,0.5010810337347111,0.06862971919663582,0.1263437510778665,0.011772874431793173,0.9922848661046868,557
0.9960746758692905,1.478000717978597,5.0,4.339103524310888,1.0541320840442943,0.11170445073341945,0.09379433786376513,0.06191757710446788,0.9681319386168504,748
4.747046634701475,0.45145877356876407,17.0,4.014253912302081,3.210134780755204,0.2780710658822611,0.00486227835897738,0.07569963496587133,0.7358365686273276,465
2.2110626844563495,1.2792379322516019,9.0,2.0387428666736596,0.4963372185061848,0.06302608846026525,0.11895231429004734,0.011477015961952483,0.9928569334893823,422
2.4684945995028693,0.5106057625904269,13.0,2.785027931580202,1.704947470527311,0.16002476153922232,0.019718866751517614,0.03727957884997607,0.8693868076009188,486
2.1072938681398115,1.6341285806619168,9.0,3.7077390741178387,2.3009144130397874,0.059608409525744255,0.06441850968632509,0.10856731652704821,0.9925123779924317,688
1.828608166500523,1.318674918555999,9.0,3.889435032992195,2.4034238920199766,0.05695143181909849,0.07445380812518748,0.0950337283292009,0.9901657487816921,948
3.8404875103892167,0.332836795087162,15.0,1.6950501108982168,0.4010706016973784,0.5120907615763385,0.0035264346932700995,0.0037648116418319832,0.5059176884166022,484
1.5848957791513247,1.2128557485883158,13.0,4.888814521672522,2.0999723618802877,0.056104306882821,0.06877249548874301,0.014796022886506804,0.9928921579928247,714
1.5711448115973674,1.391810691689166,5.0,4.903612336695051,0.24500000000000002,0.2890780621242468,0.05503915469595351,0.020079246149637773,0.7870340102591981,573
2.9675098245300227,1.7100410673039392,9.0,2.595648674820585,1.112248584961234,0.11421407414211089,0.1356664273485363,0.05337755777667941,0.9454511482823101,673
1.783520578766324,1.542512897942705,13.0,2.1529883060864834,0.9277791298777907,0.12314566858959755,0.21478046762585237,0.07858599174964806,0.9527795575530338,524
2.5116651536563372,1.5227533977203636,9.0,4.334168012554289,2.641216236015899,0.10164248503401446,0.1043436800603762,0.011719865095432581,0.9839319432497714,584
1.9151055907204182,0.8326206917905677,9.0,2.9928276508367593,1.2650674258728225,0.11401903394173794,0.034490315274176585,0.09387971303924236,0.9286308610207279,409
