Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.7223765609075514,1.298834092936595,13.0,4.799635098683358,2.047027487034507,0.08200787140926481,0.07716925620369872,0.01368949413757456,0.9894122275085365,537
3.618451116504732,1.6652701251229043,15.0,0.3552084736652496,0.115786609623673,0.05886332105613919,0.05734154589543647,0.0014503159530109555,0.9943618514683137,475
1.3214390260757103,1.6488507013646005,9.0,1.3951838769257217,1.0901750064248503,0.05873963300724876,0.09686463801932754,0.22786774505905621,0.9834743459889418,1102
2.131494153676586,0.4719994099135608,17.0,2.910488788453074,1.2380117093747645,0.053684484877021696,0.021282679345510112,0.025802102320972777,0.9783502468557453,359
0.3920511378964978,1.7144694752690028,9.0,4.761484817506475,2.9366412597835647,0.17114796401065516,0.17855241312743325,0.10202033539365518,0.959995068201328,796
2.1611034406575063,1.4091782859097428,9.0,2.0473637353242014,0.5018602401044406,0.07222235936332674,0.12162773562358586,0.013917766995498286,0.9916616367132574,498
2.9587393216683604,0.5042176278354992,13.0,4.119405022797265,1.7504793735271356,0.170279130767154,0.012039283327890603,0.009405524072453327,0.8691861286763604,417
0.37283416096027183,0.9946964810373136,9.0,4.841374662560746,3.875999999999991,0.10478016002634583,0.1333289535839406,0.061478841554946484,0.9891585384911898,491
1.785587722061422,1.3960398792210655,13.0,2.155552920158628,1.330169675706875,0.08449270507758205,0.09342218266662311,0.09331181887534251,0.9901080876958347,587
2.4098840540561093,1.834504417814921,5.0,4.353915216601311,0.23193254665737711,0.22291572934634615,0.06810290512890271,0.00896365460746672,0.8474500414715305,620
2.2033128665510486,1.272579930507342,9.0,2.0412513368566905,0.4963763514324737,0.06328911433976298,0.1802053476189737,0.17070042011367054,0.993136088786749,475
0.5423364946444245,0.9930300614107602,9.0,2.6049852734321006,1.6263226727923459,0.091989286431848,0.16725543553336703,0.1296908206019195,0.9823120281135443,513
1.8041084787600896,0.832394693510895,9.0,3.040282597165312,1.2822352125122203,0.13591514530182802,0.027148868461614375,0.10621011760350293,0.8996145372049922,504
0.6902012818609301,1.4496203792016127,9.0,2.526615874535627,1.575949168698578,0.16704094403068645,0.1409012409164686,0.11602134514717773,0.9520243095126697,741
0.8110591082763206,1.803574131712446,9.0,2.4670348010703886,1.527883908342817,0.13710375302011268,0.15034573736060863,0.13751721969436578,0.9706066933883465,731
3.9602001837585554,0.3727586966206557,13.0,1.6718405062821537,0.7159985045360403,0.5732590342622707,0.0055462812047370955,0.058513350733581534,0.43707963576906683,513
4.641738998277608,0.5620212419986678,17.0,4.055,3.2439999999999998,0.09619896318611397,0.00764784724974849,0.10727244263653175,0.9230516132066624,476
3.726951129798132,0.3710034024279872,15.0,1.7176874015981376,0.3577484429439225,0.34769771417895917,0.006229230139359783,0.004997659812589331,0.6619553136422626,498
3.4398592102557104,0.5981080076360736,13.0,1.769966845854327,1.0834142437926257,0.09050486257707659,0.020058955470701127,0.01193098060663536,0.9293883490040261,480
3.4915395887564893,1.6348244748600744,15.0,0.36023108664923503,0.11730079357813958,0.058280248055007096,0.0568967785916024,0.0013925983907749628,0.9944609763891759,483
1.4249751230533667,1.6310470424476526,9.0,1.3714399379607567,1.0796964999995602,0.0643138780882473,0.07244144152382163,0.2573457564081253,0.9822320491850512,1075
0.4774368317602412,1.7751734764935974,15.0,0.5597912388992784,0.28063191408698424,0.09160154702578939,0.08540876916833198,0.0011871491491151354,0.9875092618152431,602
4.38200695817881,1.7649287659637534,9.0,0.3136860307003182,0.14007039387983852,0.055961229202844694,0.055983473776722095,0.0013420266928072192,0.9949594258416044,491
1.7222897477680978,0.3659172469307957,17.0,3.9549999999999996,2.4224375,0.07073910489550464,0.022752460302107265,0.016457390666087507,0.951407832331581,475
3.193706552355998,1.4800846472589926,15.0,0.3538897134047139,0.2526649800872095,0.06053228320018282,0.051517896604706695,0.0007408542910619272,0.9928532323111057,405
1.353124045422749,1.6524458204999108,9.0,1.3880046021777073,1.0863812946240043,0.06145363574451963,0.053881975153558,0.22645103651187717,0.983161886547882,877
0.8708286013751969,1.449368686918742,13.0,4.423590325474555,0.24459054595692384,0.19366545389941328,0.13341062712440782,0.042915562282930406,0.9616472846220985,685
1.0946141404304122,1.5868769603200776,13.0,3.34685739495193,0.813411489657774,0.12271974512659357,0.1141352394030896,0.2253910780046388,0.9665067816765791,1106
